model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
claude-sonnet-4.6,desktop,c8b126,0.23945721096278047,0.2089851745392908,0.2667538407033899,0.3547815103501996,0.3385123453573508,0.3638739340002809,1.8068437310448424,1.5095238777287674,1.9769707541562875,0.5838843933438024,0.4973909895115114,0.6506649123587909,0.6651644341048412,0.6462366599977942,0.6859820683168825,-0.0678063277562857,-0.1220534452857555,-0.0366219579729182
claude-sonnet-4.6,desktop,c905dc,0.2827898206436854,0.224504499890337,0.346045119112755,0.34412448619884023,0.3216335492540133,0.3786029561588728,1.960462946849607,1.6220755554842292,2.5134449329783517,0.6434990718476374,0.5236815759076943,0.7843095277495125,0.6960802314913327,0.6717127339294316,0.7271790377097673,0.2881348852633065,0.2165054411812986,0.3383739240287939
claude-sonnet-4.6,desktop,c90ca1,0.0483319235850947,0.0223131905582136,0.0877565718456814,0.18891699341840149,0.1789882160141063,0.2037413106668522,3.3023594868273833,3.078507218687458,3.455452553892904,0.055076868656590096,-0.0342567747251069,0.1800729028818759,0.6855457918022632,0.656674947728725,0.730471770644852,0.0170565512736853,-0.0100518886679869,0.0504868900913674
claude-sonnet-4.6,desktop,c92f85,0.22543441094970904,0.187010066762769,0.2650979740641737,0.2925298768967311,0.276757224026108,0.3057839738739603,2.0487188184558214,1.89875464229717,2.24393801896707,0.5598738838261209,0.4448954654982953,0.6638495788508055,0.7109419921365719,0.6922790570422208,0.723783486694412,0.13435518949574335,0.0919132411706892,0.1826604550496194
claude-sonnet-4.6,desktop,c9e860,0.36109658498081876,0.2636441221385782,0.443075999280018,0.40194214672063083,0.3714804560044643,0.4451908385274839,1.2767094353726163,1.125464158747694,1.476578666758494,0.9753702498906532,0.7248296766915354,1.1655798501683623,0.7712459935521521,0.7269187574923256,0.800884889412336,0.32903307930583486,0.2396929002026747,0.3994006892657211
claude-sonnet-4.6,desktop,c9fe43,0.41786655162946046,0.2548200575083897,0.5583225377905205,0.4229710853714004,0.3505150829457296,0.4816603995124566,1.2972793662533277,1.010417002863443,1.5953361378862931,0.9102082315108362,0.5496027169398414,1.233758644302372,0.7488746885856553,0.6979742877594439,0.7920138336184959,0.2620833345649391,0.1122458046590315,0.4197416311088162
claude-sonnet-4.6,desktop,cb4227,0.296233206713375,0.2714119878910129,0.3455660793816361,0.5149337159550539,0.5082886420385556,0.5277820696225493,0.7199632407907854,0.6751337725053805,0.7560537904971862,0.40398753534555915,0.3674502513600027,0.4690717737407511,0.6199360122604197,0.6092161145666968,0.6370403872730326,-0.016301096685807433,-0.0529129326918034,0.0363755240968351
claude-sonnet-4.6,desktop,cc9bc8,0.08436861044501953,-0.1127555962593221,0.4169156516822335,0.38910894394363954,0.3275208258611314,0.4809649882786062,1.5308450473217106,1.3340520942308192,1.7681769789377668,0.11958701633789683,-0.2373843732756878,0.7334475433127429,0.5494532448278229,0.4589018586412667,0.7032346762539632,-0.024034944296217036,-0.2301197699969464,0.356750233787906
claude-sonnet-4.6,desktop,cca312,0.5164606000449128,0.4003282220548231,0.5903248380728923,0.5004547469691235,0.4664380488058888,0.5369931041899283,1.3322785822013918,1.0492933510910425,1.6581370327126017,0.8575579710536884,0.702981667963281,0.9820161221445182,0.6914724579903039,0.6673301895543192,0.7079390582031115,0.49317104656892363,0.3759200593961821,0.5641150870690145
claude-sonnet-4.6,desktop,cccd2a,0.43276241606012245,0.4208361597573207,0.4422450924995299,0.49590808388679125,0.4838125382762768,0.5030814521187787,0.9087360015311879,0.8515990689382746,0.9769934260910396,0.8526679365531474,0.8328206236386675,0.8830176064987503,0.7375336701542707,0.7302114367071411,0.7497078134510216,0.4377469334450111,0.426289796700575,0.4479207801498363
claude-sonnet-4.6,desktop,ccf32c,0.3861682536070596,0.3049813130311394,0.4415651538089267,0.3346590002267223,0.3172686930725277,0.3481114346413966,1.5733748885086056,1.46767256007929,1.7322333508822714,1.1158533829256685,0.884832119134368,1.2741045099089592,0.7532483604225032,0.721212849499862,0.7703758814305189,0.36096908094082697,0.2909210080103701,0.4044675697278053
claude-sonnet-4.6,desktop,cd6b02,0.36004514884027944,0.3194648567867919,0.3932691733006784,0.4275979619994379,0.4207056710979715,0.4362397454509024,1.5699992079588174,1.2367976945117185,2.189884565224923,0.8193539776798527,0.7362440820551982,0.8855567323328383,0.6948857025867289,0.6686092947347839,0.7118294594576615,0.3536777448849256,0.2994057287903314,0.4021563597720238
claude-sonnet-4.6,desktop,cdeba6,0.16168063078011954,0.1448300996292108,0.1915768834443171,0.4015178090369022,0.3934925050825965,0.413241293752634,1.4089799263324412,1.37861761377221,1.4382369096818346,0.416566243676521,0.380757654072512,0.4867161961998916,0.6308791343129215,0.6207243059426975,0.6430309706840195,0.21543988344213405,0.1871949188793641,0.2402920272577509
claude-sonnet-4.6,desktop,cfa83c,0.2052724267149091,0.1587716222099421,0.2473151573418468,0.2830279808577903,0.2595821847975428,0.3018244031400633,2.261604442263122,2.0868842028648293,2.605824946158819,0.4712693488296746,0.336898536775596,0.6168680810987002,0.6671791869071709,0.6256189980968596,0.6973602913638267,0.05807009702878163,0.0028535371095691,0.1209394809379714
claude-sonnet-4.6,desktop,d07437,0.5046998222269253,0.4867559723926533,0.5191002645872855,0.3902837091498435,0.3867794653618772,0.3954496886712768,1.5833956136210168,1.5453141123172356,1.6087269086979514,1.5362721269026292,1.4661382714679865,1.6077564534689666,0.7951005798570719,0.7872705479881855,0.7995194838052453,0.44967465606940954,0.4303842267608732,0.4718704558980654
claude-sonnet-4.6,desktop,d0bb76,0.40259342562881817,0.3504279166952666,0.4494010808519598,0.4666269234253663,0.4250720531141511,0.5189441703543142,1.1985215559828866,0.9295858286231704,1.5245643625485306,0.8015619788663019,0.7390363492448088,0.8926304303007285,0.7261888721279829,0.6856778403866095,0.7754382559527304,0.33108820317375814,0.2619045142093354,0.4079466747029107
claude-sonnet-4.6,desktop,d165df,0.40518025212484465,0.345622149776191,0.4640321437282841,0.4429637235905046,0.4264767663803184,0.454374559464866,1.1076495786450016,1.0256737088889287,1.154220485369351,0.9769226720005947,0.857376647798041,1.0752888505252478,0.7335539976156528,0.7178189597889785,0.7440565157521977,0.3790604068643437,0.3110429846701372,0.441266280284821
claude-sonnet-4.6,desktop,d1e7bf,0.3586537357959669,0.3042406140369132,0.4569418057851203,0.41460361448908994,0.3873839087627571,0.4374977826415167,1.2044597629942968,1.0623153461476986,1.3415830570994538,0.688896397466017,0.5587674541885431,0.8668753942118933,0.6728810801387138,0.6354764178399261,0.6916863313046837,0.3581086196160084,0.3072833523678658,0.4267594614269423
claude-sonnet-4.6,desktop,d205d8,0.08998806668690083,0.0195534496169894,0.1748072996741665,0.2718364458776243,0.2490579596130248,0.3024698023848006,2.2209288754537155,1.7798837382522454,2.712251947276557,0.23677749421160324,0.040074590371735,0.4655671180863846,0.6351521508953409,0.5736707485183681,0.6804858294812445,-0.054330443396611965,-0.1520912255042092,0.0016009127822567
claude-sonnet-4.6,desktop,d320e4,0.28429066283782484,0.0957311717552022,0.4121453278134973,0.36411182031534595,0.3125820424609267,0.4170053257542618,2.0329629688765114,1.1424480170100637,3.187419038992919,0.6761779065678671,0.2176820238779118,0.9910896394085814,0.6709250470589204,0.5512432996407145,0.7649134534275283,0.20602797362109662,-0.0113617386340152,0.3202717807315309
claude-sonnet-4.6,desktop,d3a241,0.5372107353780697,0.4443190230451764,0.614286580319174,0.4643796387128722,0.4099159087578191,0.5111272933883781,0.9619580918881819,0.8920567136959825,1.057896850878516,1.2475604443565846,1.0303024439009532,1.431447185992737,0.8062999803375713,0.7722328827454651,0.8271016183383729,0.5123288922096946,0.418186633540821,0.5935033571043441
claude-sonnet-4.6,desktop,d3d0eb,0.5716101441999628,0.5674584640524212,0.5778843545173517,0.5393501691439871,0.5352291569455245,0.5414863690145566,0.9999556323687585,0.9745899459697118,1.0397531918331695,1.1759740526150722,1.1454979073219766,1.1917025011689082,0.7611594330781584,0.7568449880498119,0.7648779863659607,0.5246944260424383,0.5193074689857511,0.5315113462460104
claude-sonnet-4.6,desktop,d42246,0.4266869671639893,0.2752528161252579,0.5570262246840525,0.37871788255752464,0.3277734371067581,0.4194968715811166,1.3543086465818437,1.0324732799236238,1.8137313410927671,1.030354438387528,0.6460311410330749,1.392877724042378,0.7286247679210263,0.6046425091391593,0.8087459077141615,0.2999410770490121,0.1537967892782447,0.4711893878121998
claude-sonnet-4.6,desktop,d4430e,0.6537488205607178,0.6455694453960801,0.6632988433848235,0.4319881048941661,0.4168832551972881,0.4560597001497529,1.151562471299591,1.073684137738666,1.1949648911000703,2.2666205834239013,2.2219163623245826,2.297102784101197,0.8393250074219699,0.8230551102140206,0.8618405637973063,0.6266908852410032,0.617386434864542,0.6370717764621564
claude-sonnet-4.6,desktop,d5f959,0.16771273356847086,0.0977378273189995,0.260515367480422,0.30504185602967876,0.2719963444164863,0.3451874386999433,1.9578027575857322,1.5770188724961427,2.309235279849722,0.44150411540673984,0.2718074689618798,0.6970201117744604,0.6815631032779818,0.6493385977714268,0.7001097463487522,0.19897543397183926,0.1482411451759692,0.2665042385538949
claude-sonnet-4.6,desktop,d60e75,0.25809365142705143,0.2068260094007261,0.2966747172294511,0.35136477864568033,0.3292385599036485,0.377048030259199,1.8605217370378349,1.5695206416878464,2.093716902221189,0.6196532599826546,0.4688277799961896,0.7288818913891935,0.6747987766883313,0.6500275156563635,0.696114534139559,0.19807746060879253,0.1719669656733154,0.2334095082211814
claude-sonnet-4.6,desktop,d667b6,0.2712095193199269,0.2388140841724409,0.2925310853875578,0.44216022440762415,0.4195668687285808,0.457410593505239,1.2219208440303613,1.172237434210094,1.3188480003937366,0.6256023430487665,0.5659900967741905,0.6762148077064722,0.6938388642422124,0.684390593551967,0.7006779593608614,0.29256530057625046,0.2600581941726064,0.3197392540537118
claude-sonnet-4.6,desktop,d66c89,0.26935908013246795,0.2286734854264428,0.3275411437350063,0.38098557013031137,0.3639858421573508,0.4021495077192989,1.666777771792706,1.410743435795285,1.9052245442665348,0.6460169704167215,0.5534464248600108,0.8258697308850367,0.6805902215629419,0.6604912973606479,0.7095235172122571,0.2427495485995841,0.193273962350843,0.3056506324063643
claude-sonnet-4.6,desktop,d6702e,0.5916353467738786,0.5524049533616396,0.6514462764026276,0.4362149516807457,0.3962126852322852,0.4802756871665867,1.1456669953675096,1.0307236340629744,1.239021961614895,1.9118721725326713,1.8211679743672549,2.056231210497639,0.8162091797700683,0.8101270487413337,0.8192884481544221,0.562699531856737,0.5342874144876868,0.6170951789339711
claude-sonnet-4.6,desktop,d6cc23,0.539211439040999,0.3445316095598645,0.6938292428203117,0.44894407661030294,0.3578344409502539,0.5098090587371374,1.2685673582465216,0.9821260694539072,1.748165270526425,1.6768738782443684,1.136511613540022,2.0650498892839213,0.8116635868312363,0.7681009659626737,0.8387143274725787,0.5319231449444991,0.3298173556523577,0.6899636965441474
claude-sonnet-4.6,desktop,d85242,0.4286760638989138,0.3985243756099201,0.4476072080192499,0.39659907528426236,0.3713442154227963,0.4229975770080367,1.9535662719011897,1.71801502668213,2.087945629603122,1.0060749048150435,0.9170102113367908,1.0626874828616193,0.7038382279701493,0.6719033028337911,0.7244886884173163,0.2993810219667628,0.2699748347726484,0.3282700992303621
claude-sonnet-4.6,desktop,d8d91d,0.39275156600066446,0.3724666894196924,0.4288628306599419,0.40098600022962166,0.3898293278249564,0.4113774781998185,1.1634058239244176,1.1473948386285224,1.1715738659341153,0.9394585233577026,0.8507417727885346,1.056411910653854,0.7473872792980538,0.7296447592908047,0.7667849483391624,0.3157543575479513,0.2765163504289314,0.3681813090074531
claude-sonnet-4.6,desktop,d98c2a,0.1474356627484351,0.0397161501085089,0.2144726511659612,0.35274459177596595,0.2908491680658043,0.389530527541212,2.0128277688578415,1.5953506361821146,2.693161136844976,0.28002983692219463,0.0555424205323831,0.4561773348669001,0.6117437569276972,0.5626159287073326,0.6425769956291981,0.16203937336631016,0.0406482120834074,0.2331400754228573
claude-sonnet-4.6,desktop,d99b18,0.05819246774766417,0.0530901768127929,0.0623653707171406,0.17127082041709482,0.1616456687694085,0.1832587904287943,2.6476598669589824,2.4253563930920152,2.769810193205637,0.19807750961474754,0.1314728026999274,0.2403486389146099,0.6577477089964973,0.6443738429119679,0.6770494865219839,-0.03275293905486613,-0.0666716073457372,0.0062140536333007
claude-sonnet-4.6,desktop,da1d78,0.5182227521897781,0.4435754708669983,0.6301898385114635,0.4037876242479231,0.3725852692556017,0.4504651678560392,1.0278210372445058,0.8844866945986091,1.129219382210626,1.3791422133078914,1.183737692941381,1.6473980217930264,0.8306490059051485,0.8100472263443452,0.8527090095284834,0.4585971595474719,0.396128750441016,0.562854802154275
claude-sonnet-4.6,desktop,daaa3f,0.1193603920907869,0.0678012170129067,0.2053350476510982,0.26309067071315756,0.2351563111576463,0.3093794778657312,2.195709706251565,1.6342253009169283,2.7393052138769316,0.2865808817380614,0.1587324097103366,0.4674901677433576,0.6112810894550953,0.5637335802632114,0.6873534401484622,0.10569497078289634,0.0721946347711562,0.1657797112214368
claude-sonnet-4.6,desktop,db12fc,0.19473559500308224,0.0596649109548426,0.3471623455202429,0.40508757417914915,0.3515394600847462,0.4634619373587528,1.4871595706556449,1.1048110610282331,1.8354485876571165,0.2883149888506585,0.0447852151438337,0.5592055835641309,0.596862327068678,0.5557023640261258,0.645969105756693,0.2132937504825906,0.0506822199817681,0.3858975399814192
claude-sonnet-4.6,desktop,db86c2,0.18096394822113215,0.0578494846379466,0.2944695515640221,0.41121231175539125,0.3846966728517411,0.4329939765605527,1.0170167326645982,0.9391656255509268,1.115525085861189,0.3408891809324994,0.1468573376979443,0.5145643398632221,0.5893738765977654,0.5230878412428186,0.6341250748045164,0.16171178073411496,0.1459726208293552,0.1746214319885416
claude-sonnet-4.6,desktop,dc06e3,0.356333606328702,0.3273062304590038,0.412313595045517,0.3804945167158999,0.3646684913995959,0.4009020297037987,1.3527575627365866,1.2662953569106696,1.4375140527778982,0.9946608975342762,0.8983574762588982,1.1647567350411732,0.7828756934653858,0.762062675644433,0.808093411344184,0.13977408637152097,0.0937004530278364,0.2048321220136229
claude-sonnet-4.6,desktop,dc6989,0.4398501719832916,0.3934742575762682,0.5291047285899715,0.40540917174024943,0.3796729717013541,0.4373501261279505,1.2326343955814913,1.1113556043108013,1.3347740060701057,1.0436423918219606,0.907064591077766,1.2538622342181216,0.745950155414124,0.7355242062701884,0.7540153331569592,0.4110265349312016,0.3552996150873178,0.5125606307728361
claude-sonnet-4.6,desktop,ddbec1,0.12878899818351272,0.0402693389194076,0.2505834238320022,0.2973258194603493,0.2765851910538433,0.322115381597215,1.4963956790361104,1.3417632493573746,1.6058949405525844,0.23975452327264776,0.0477354289422324,0.5137116466309927,0.5779595320786725,0.5367378359855226,0.6506972351649318,-0.16042837956687114,-0.210598808960464,-0.1060419862143803
claude-sonnet-4.6,desktop,ddce6f,0.43851953126209225,0.3170331545386678,0.5558369603886019,0.36716149733538544,0.3297050403327106,0.4070864713136133,1.7280399012122094,1.552707168858079,1.9686498770801288,1.0929287425100453,0.7937988836655542,1.4247171082231844,0.7157949036482719,0.6860906085302307,0.7508663372515663,0.441281814681915,0.3212300117628701,0.5593598231803801
claude-sonnet-4.6,desktop,de5446,0.3222438303929196,0.3111643650429765,0.3291299892798302,0.38366245925801384,0.371513509204004,0.3906761057730524,1.360718133905919,1.20823734770855,1.4938836706557603,0.8013658521493285,0.7974052492886085,0.8044539224152895,0.7493630965846524,0.7299314176818075,0.7708997557032101,0.13813120857873823,0.0731155822983031,0.1831572313442233
claude-sonnet-4.6,desktop,df67c6,0.4353515730629507,0.3799529858789522,0.4658364522937708,0.402267256030541,0.3766544954807916,0.4172781653553903,1.1431630876338623,1.0604563979626758,1.288718425194293,1.1847360350581468,1.0407855171603748,1.279730605936748,0.7866919381526651,0.7560096275079271,0.8043373953674882,0.35966720716657186,0.3310533513021645,0.4014136675746817
claude-sonnet-4.6,desktop,df8ad2,0.44492591810633514,0.4393223050627348,0.4514362174553744,0.4215740721997238,0.4121275229565483,0.4332516022662516,1.840077117076092,1.302354364873273,2.13893294139917,1.0589049258779728,1.050999916699664,1.0675547037120092,0.7467376155725579,0.7265983728289648,0.7702994911905869,0.29258662376577627,0.2587613697658273,0.3323563155157096
