model,run,image_id,category,n_points,CC,SIM,KL
qwen-3.5-flash,1,458458,web,49,0.017102827956158147,0.1834704638417889,3.4052592115846703
qwen-3.5-flash,2,458458,web,51,0.005070481696727239,0.17716605500232657,3.446438202972253
qwen-3.5-flash,3,458458,web,42,0.0604264281269266,0.22058957885225033,2.9023949197429864
qwen-3.5-flash,2,4587b5,desktop,58,0.2013394732540151,0.2801050251410038,1.9591555723314635
qwen-3.5-flash,3,4587b5,desktop,30,0.5441193431034649,0.42239327089161527,1.563158772441659
qwen-3.5-flash,1,4587b5,desktop,29,0.3097995419331105,0.3791679445125425,1.8118972608611683
qwen-3.5-flash,2,457f63,poster,30,0.03278435911409096,0.10894603468370262,7.734716676074263
qwen-3.5-flash,1,457f63,poster,30,0.04587170147451985,0.11363812146208878,7.694862329397273
qwen-3.5-flash,3,457f63,poster,33,0.03831395144563464,0.10995420841574802,7.732285333152586
qwen-3.5-flash,1,460bf9,desktop,60,0.40293974222147694,0.3999472299143428,1.4299477382963492
qwen-3.5-flash,3,460bf9,desktop,40,0.3218875483854242,0.32683408803350017,1.6976580062657243
qwen-3.5-flash,2,460bf9,desktop,40,0.3132183915544865,0.32629088305951703,1.708039324744341
qwen-3.5-flash,2,45d01a,poster,62,0.09523379014751306,0.23747125273068342,3.5510156911083115
qwen-3.5-flash,1,45d01a,poster,55,-0.009470706074047978,0.16602383360432268,4.200631788898318
qwen-3.5-flash,1,468f66,poster,41,0.029431286035108573,0.2631049385457481,3.8678202447328083
qwen-3.5-flash,3,468f66,poster,43,0.02042197684592626,0.24948767957189888,3.9069491578921927
qwen-3.5-flash,2,468f66,poster,41,0.028422584537357205,0.2619176885747403,3.865547265779012
qwen-3.5-flash,3,45d01a,poster,35,0.010283819825236377,0.14121597719979878,6.017116245260802
qwen-3.5-flash,2,46ced7,web,32,0.293096336632057,0.422149746823835,1.2022944651291652
qwen-3.5-flash,1,46ced7,web,31,0.3004554801841709,0.42483271223672403,1.1999709295858685
qwen-3.5-flash,2,469579,mobile,30,0.1012557310867992,0.2178446126234922,4.071818668209595
qwen-3.5-flash,1,469579,mobile,47,0.01889024986312029,0.1624835505432751,6.636725884180596
qwen-3.5-flash,3,46ced7,web,30,0.3115101317183463,0.4296168420546596,1.3103902089209754
qwen-3.5-flash,3,469579,mobile,53,0.47829116120802895,0.4694582023841427,1.7866405223524728
qwen-3.5-flash,2,46e6ec,desktop,30,0.3629230125517786,0.3980532513552329,2.695340375310165
qwen-3.5-flash,1,46e6ec,desktop,49,0.3233749327202412,0.4349969322391931,1.3669843412106002
qwen-3.5-flash,1,46bc27,mobile,30,0.12153673406457699,0.21695874301549084,4.04461201850434
qwen-3.5-flash,3,46e6ec,desktop,52,0.3724667602322088,0.46644899592166233,1.3718318882362175
qwen-3.5-flash,2,46bc27,mobile,31,0.08395718908624664,0.19100001114547296,4.224666473244575
qwen-3.5-flash,2,46e99f,poster,53,0.1805550642728019,0.44695489592033677,1.6318549787494667
qwen-3.5-flash,3,46bc27,mobile,30,0.2548197345409555,0.27204785567435286,2.4970026080528216
qwen-3.5-flash,1,46e99f,poster,53,0.016084766713580022,0.38115237354017806,1.9976166273366065
qwen-3.5-flash,3,46e99f,poster,30,0.049179893160797836,0.26091491435260683,3.8158880648850695
qwen-3.5-flash,1,46e638,mobile,51,0.17669701318749065,0.29203308044872067,4.381830170073756
qwen-3.5-flash,1,47033b,web,68,0.08544296716193311,0.259327096364667,2.285571459067855
qwen-3.5-flash,2,47033b,web,83,0.048150807147154404,0.22576549339331523,3.6863740644730862
qwen-3.5-flash,3,47033b,web,61,-0.026402293482023883,0.18802125268112307,3.8149832660399365
qwen-3.5-flash,2,46e638,mobile,51,0.1884187757254713,0.35939395176101263,2.709807899254838
qwen-3.5-flash,2,47293c,web,33,0.2817285179216057,0.3375938415227219,1.5409581864547865
qwen-3.5-flash,3,46e638,mobile,31,0.05850509249541572,0.2959999615686789,4.262755038525135
qwen-3.5-flash,1,47293c,web,38,0.3581560177910104,0.38744719056293553,1.2595002559570052
qwen-3.5-flash,3,47293c,web,33,0.3446589817207303,0.3768436001195312,1.3300461653205686
qwen-3.5-flash,1,479d3c,web,51,0.06604801817578315,0.26921196212516707,2.208523211691505
qwen-3.5-flash,2,479d3c,web,51,0.10576976533771675,0.3172718438262903,1.7423106378355386
qwen-3.5-flash,3,479d3c,web,49,0.07246040923418923,0.2637509718695652,2.14630157715944
qwen-3.5-flash,1,483fb9,web,110,0.007152514646667088,0.17370504303158701,2.6205183776450443
qwen-3.5-flash,2,483fb9,web,49,0.1559480588464174,0.252339700241569,2.2242405604630635
qwen-3.5-flash,3,483fb9,web,51,0.16747044394272642,0.26210228650681855,1.9972726336249262
qwen-3.5-flash,2,472a87,mobile,30,0.23042629851815438,0.3298953214091921,2.885000016081978
qwen-3.5-flash,1,472a87,mobile,30,0.19194677606951868,0.3170390967360066,2.5517592263627855
qwen-3.5-flash,3,472a87,mobile,30,0.09063717578383593,0.2458425158538236,3.6030379334070113
qwen-3.5-flash,1,479245,mobile,13,0.1799027291129037,0.2626573241388859,4.4388960705518645
qwen-3.5-flash,2,479245,mobile,43,0.12215335690584339,0.35954173115645655,2.634109580127063
qwen-3.5-flash,3,479245,mobile,13,0.16978614837379685,0.2596276938986182,4.463511624476376
qwen-3.5-flash,1,4863ea,web,48,0.17627530656921842,0.2813572266339697,1.6985863160653352
qwen-3.5-flash,3,4867f6,mobile,26,0.32303552898539956,0.4836315990358845,1.0457655211133454
qwen-3.5-flash,2,4867f6,mobile,25,0.3760334734315268,0.49333902969260174,1.0006714940577273
qwen-3.5-flash,1,4867f6,mobile,29,0.3045901675985906,0.46251838906618903,1.1126771515976803
qwen-3.5-flash,2,4863ea,web,46,0.19811288997962778,0.28252603661844633,1.6959314176457074
qwen-3.5-flash,3,4863ea,web,46,0.20692040810893528,0.30265016312422144,1.6120458028594828
qwen-3.5-flash,1,486fbb,web,38,0.34571315039959566,0.3744307114560943,1.4078822775676774
qwen-3.5-flash,2,486fbb,web,37,0.3647251365699187,0.3765721895447769,1.4095096041544306
qwen-3.5-flash,3,486fbb,web,30,0.3813692112166343,0.40021973013491385,1.3507771305875147
qwen-3.5-flash,1,48806f,web,28,0.26718867200010515,0.322335692993931,1.8938986424475874
qwen-3.5-flash,2,48806f,web,28,0.23324192046166617,0.3143095298902756,1.938348585453742
qwen-3.5-flash,3,48806f,web,28,0.2878402289654108,0.3250576304846063,1.8694595337345736
qwen-3.5-flash,1,48a58b,poster,50,0.23754105376294463,0.42811583192523694,1.6570083844493602
qwen-3.5-flash,2,48a58b,poster,50,0.2079389129341932,0.4039752088297435,1.868738180762292
qwen-3.5-flash,3,48a58b,poster,33,0.2833462833808892,0.31887760490984046,5.670324611666611
qwen-3.5-flash,1,48a5a0,desktop,190,-0.14875857884655555,0.11432451387289091,2.718202579982631
qwen-3.5-flash,2,48a5a0,desktop,62,0.5212064849475544,0.3222567234961821,1.4128142798845036
qwen-3.5-flash,3,48a5a0,desktop,57,0.6168731265520471,0.40520576671065134,1.1216357938699388
qwen-3.5-flash,2,489252,mobile,45,0.15027764740099292,0.33557428829512503,2.842925933920316
qwen-3.5-flash,1,489252,mobile,32,0.06782137873260766,0.2967903142841496,3.365277132064491
qwen-3.5-flash,3,489252,mobile,29,0.18435819296414646,0.35533863417228995,2.698300081781814
qwen-3.5-flash,1,48a71e,desktop,30,0.372840003591347,0.38118027605117444,1.4091160761773112
qwen-3.5-flash,2,48a71e,desktop,53,0.48457256195019516,0.415044704682202,1.2340863934973545
qwen-3.5-flash,3,48a71e,desktop,30,0.34420471224525245,0.35978769231304314,1.4649964996879448
qwen-3.5-flash,2,49046b,desktop,53,0.09100031467817243,0.20679743703230735,5.590001402301723
qwen-3.5-flash,1,49046b,desktop,46,0.6574732984650181,0.4680355898579762,3.0271925401805557
qwen-3.5-flash,3,49046b,desktop,30,0.686649518716179,0.4053518944943775,5.128587287809126
qwen-3.5-flash,1,493d3c,poster,49,-0.04859305903316713,0.22405850493621426,4.431824642185093
qwen-3.5-flash,3,493d3c,poster,54,-0.013429436344134427,0.2418671512632684,3.842649257517385
qwen-3.5-flash,2,493d3c,poster,53,-0.15511722896624391,0.13183920202079272,7.015971070622472
qwen-3.5-flash,1,4954fe,poster,52,-0.08569126690684645,0.22763027429454336,4.4285540216468515
qwen-3.5-flash,2,4954fe,poster,53,0.14287222546198272,0.31273468572026675,3.132199038709981
qwen-3.5-flash,1,48582c,poster,30,-0.02522334916438579,0.07443513829715048,7.598942811655404
qwen-3.5-flash,3,4954fe,poster,33,0.07611008369709851,0.21457758451149805,5.949718783819156
qwen-3.5-flash,2,48582c,poster,52,-0.04479174149085586,0.07296753868325283,7.5504917576145125
qwen-3.5-flash,3,48582c,poster,56,-0.07201368464345005,0.08248880533714004,7.380439977931935
qwen-3.5-flash,1,49e0ba,desktop,55,0.4444077519944684,0.4333648238990464,2.296169468828135
qwen-3.5-flash,2,49e0ba,desktop,58,0.39190333509853686,0.4416205354109199,2.5650036829069776
qwen-3.5-flash,3,49e0ba,desktop,38,0.42977768616581324,0.4560156112101575,1.0203975910169105
qwen-3.5-flash,1,49e72e,desktop,30,0.16114378289873973,0.3013100596398869,2.8262562406693337
qwen-3.5-flash,3,49e72e,desktop,52,0.2623539059138458,0.3339901974826771,2.363507670507798
qwen-3.5-flash,2,49e72e,desktop,46,0.23014249408122392,0.3149338113202528,2.0194508287458715
qwen-3.5-flash,1,49b3fd,mobile,43,0.2443778107659188,0.4371851705432937,1.5866661567495575
qwen-3.5-flash,2,49b3fd,mobile,33,0.2783277409892142,0.4054231252773957,2.5195787389803384
qwen-3.5-flash,3,49b3fd,mobile,48,0.2627643465983247,0.3886660242339359,3.2830142210084676
qwen-3.5-flash,1,49fc6a,desktop,39,0.4084548739687226,0.4613557027416417,1.3116924375260792
qwen-3.5-flash,2,49fc6a,desktop,34,0.3210433403684627,0.4190206725335417,1.4795865429632589
qwen-3.5-flash,3,49fc6a,desktop,50,0.4498539223713447,0.4616231993805847,1.5125224560274528
qwen-3.5-flash,1,49e81b,mobile,42,-0.05678103568942955,0.11523184490366656,5.013078837520473
qwen-3.5-flash,2,49e81b,mobile,50,0.5822144439098471,0.5485232007302914,0.8092764714155354
qwen-3.5-flash,3,49e81b,mobile,51,0.09794883675392338,0.24903434960355494,3.079123711126213
qwen-3.5-flash,2,4a2527,poster,52,-0.031150647158901854,0.12189381531821282,6.6248130435623995
qwen-3.5-flash,1,4a3f51,mobile,12,0.33748985158023415,0.34769717107994713,2.995934176317892
qwen-3.5-flash,1,4a2527,poster,49,-0.008552625517562482,0.11340633044433675,6.57340410212681
qwen-3.5-flash,3,4a2527,poster,43,0.03335375163934619,0.18185222480658592,5.7847374179602395
qwen-3.5-flash,2,4a3f51,mobile,34,0.42019528112400556,0.4406349696818854,1.7976551764495141
qwen-3.5-flash,3,4a3f51,mobile,31,0.19961123741142275,0.34203278682573307,2.21544052053658
qwen-3.5-flash,2,4a97e1,poster,50,0.2521790427335884,0.4201793236056979,1.3870564760078454
qwen-3.5-flash,1,4a97e1,poster,51,0.10198815870092175,0.3322563187572788,1.8840478391423026
qwen-3.5-flash,3,4a97e1,poster,51,0.06415265248746409,0.3240337730847881,1.959463779601858
qwen-3.5-flash,2,4adea3,mobile,16,0.35873270308480004,0.483568619394678,1.2266139377540477
qwen-3.5-flash,1,4adea3,mobile,34,0.2244819790438174,0.45678795898908164,1.1513076600222387
qwen-3.5-flash,3,4adea3,mobile,29,0.3983310243368754,0.5074512308351847,0.8935912616874403
qwen-3.5-flash,1,4a784d,poster,34,0.1574043308034779,0.29482200086127563,3.58860283385387
qwen-3.5-flash,2,4a784d,poster,29,0.18405314761507297,0.3090958101142739,3.531561879251502
qwen-3.5-flash,3,4a784d,poster,30,0.12467865694642619,0.28547917437517906,3.71813379596039
qwen-3.5-flash,1,4af601,desktop,48,0.4066164017066527,0.40656712222682034,1.2336087311456558
qwen-3.5-flash,2,4af601,desktop,44,0.354777441744194,0.37274492093421213,2.0001548786212098
qwen-3.5-flash,2,4ab184,poster,50,0.20595486643494842,0.3700289904432642,2.793864364188578
qwen-3.5-flash,1,4ab184,poster,51,0.10131073354514569,0.2744104859243476,4.748540240276972
qwen-3.5-flash,3,4ab184,poster,50,0.33705966676655286,0.3677430105713635,3.17439989865116
qwen-3.5-flash,3,4af601,desktop,92,0.21758693554242564,0.3306320774269747,1.471420349382268
qwen-3.5-flash,1,4afbad,web,37,0.10503289074941552,0.242300648408917,2.2393874126010775
qwen-3.5-flash,2,4afbad,web,37,0.11544494119224025,0.24321260788706467,2.2055435291716723
qwen-3.5-flash,3,4afbad,web,35,0.14671394704297536,0.2595306306500361,2.238227862213238
qwen-3.5-flash,2,4ae90b,mobile,30,0.04970200265176232,0.27607366178408443,3.9447704713613585
qwen-3.5-flash,1,4b2bd1,desktop,32,0.047812328846074434,0.2801070187498802,3.39369540323351
qwen-3.5-flash,2,4b2bd1,desktop,36,0.08319832990685411,0.2969901096329664,3.378666450170649
qwen-3.5-flash,3,4ae90b,mobile,33,0.12765024497403607,0.334335385144568,3.5049540283104577
qwen-3.5-flash,3,4b2bd1,desktop,39,-0.02763894627516957,0.24821804272778764,3.526038867178981
qwen-3.5-flash,1,4ae90b,mobile,35,0.05348634162261332,0.2743077498070259,3.9589513498102247
qwen-3.5-flash,1,4bb6dd,desktop,49,-0.10338147104701081,0.2642617984198916,1.8407027709292123
qwen-3.5-flash,3,4bb6dd,desktop,51,0.03493823966199264,0.28475899652632103,1.6163245074093249
qwen-3.5-flash,2,4bb6dd,desktop,52,-0.08826243711497567,0.2484919430507299,1.9558364485456599
qwen-3.5-flash,1,4b3eb7,mobile,48,0.2847469494780235,0.40824357421297075,1.8745372804660998
qwen-3.5-flash,3,4b3eb7,mobile,30,0.3748601074980198,0.4137339632097966,2.3784390045486483
qwen-3.5-flash,2,4b3eb7,mobile,34,0.25183617229981536,0.31621843835013186,3.517103799168935
qwen-3.5-flash,1,4c739f,poster,55,-0.055560608851572144,0.20964902457526424,2.142348882790748
qwen-3.5-flash,1,4b9fd2,mobile,30,0.11229735855891729,0.3068266614029579,2.61670700622997
qwen-3.5-flash,2,4b9fd2,mobile,51,0.04367215303727434,0.33582562774244407,2.239050691848652
qwen-3.5-flash,3,4b9fd2,mobile,37,0.032525845386752246,0.29557286739244326,3.29106540474545
qwen-3.5-flash,3,4bcfc3,poster,52,0.049855072216341306,0.22857748190390925,4.9012301813895345
qwen-3.5-flash,2,4c739f,poster,50,0.6367017524184813,0.4109486943949804,0.9933260588637624
qwen-3.5-flash,3,4c739f,poster,56,-0.05399365164563624,0.21523686249930102,2.1096639349964303
qwen-3.5-flash,2,4bcfc3,poster,30,0.029296764562699383,0.23005005567183248,4.404957861836032
qwen-3.5-flash,1,4bcfc3,poster,30,0.11606100454245402,0.16646747737314713,5.706992354692653
qwen-3.5-flash,1,4cd863,web,40,0.16095446974694033,0.3721823212593462,1.4372205984003823
qwen-3.5-flash,3,4cc35a,poster,33,0.5075332879271997,0.5036224204188235,1.1950060569219174
qwen-3.5-flash,2,4cd863,web,46,0.10166734433232164,0.34616179914515777,1.4820016498167068
qwen-3.5-flash,3,4cd863,web,34,0.260429244300799,0.41613892400267216,1.2460170766197038
qwen-3.5-flash,1,4cc35a,poster,51,0.15481482912557426,0.37537145656551063,1.6519650049773842
qwen-3.5-flash,2,4cc35a,poster,56,0.1980429676456042,0.3804310186877983,1.5987030289140631
qwen-3.5-flash,2,4d0fc2,poster,46,0.10511672491564228,0.3682911699635904,1.2637705415454654
qwen-3.5-flash,1,4d0fc2,poster,31,-0.0041936907318016435,0.3141377956070449,1.9476539773481125
qwen-3.5-flash,3,4d0fc2,poster,35,-0.07108551456298556,0.29182123430928275,2.056759794985577
qwen-3.5-flash,1,4cdee3,desktop,30,0.20198084446537878,0.35383235704968985,1.429517217776325
qwen-3.5-flash,2,4cdee3,desktop,33,0.37320343124886124,0.4085912717802723,1.0899134957610186
qwen-3.5-flash,3,4cdee3,desktop,31,0.3920174787023155,0.41806876925136666,1.0647290562074523
qwen-3.5-flash,1,4d3cc1,desktop,40,0.3350541113270324,0.36612697551337026,1.5367205997210633
qwen-3.5-flash,2,4d3cc1,desktop,48,0.2145572982097465,0.3181836667188296,1.5309280018381681
qwen-3.5-flash,2,4cd989,mobile,31,0.2543888056054498,0.40935318902417156,1.6061135671799072
qwen-3.5-flash,3,4d3cc1,desktop,31,0.2911111330474062,0.35263185069830943,1.5442671107446342
qwen-3.5-flash,3,4cd989,mobile,30,0.15905649132071492,0.34218672247238713,2.624402523931938
qwen-3.5-flash,1,4cd989,mobile,46,0.09803511411963826,0.30578365318985745,2.735906965061672
qwen-3.5-flash,1,4d78ff,desktop,46,0.12458283136512345,0.24624500525182325,1.9670498919159844
qwen-3.5-flash,2,4d78ff,desktop,46,0.12845742293553228,0.25233503620304476,1.9203877339046382
qwen-3.5-flash,1,4d987b,poster,31,-0.01194571162927873,0.2039874621535695,2.700852896006097
qwen-3.5-flash,2,4d987b,poster,49,-0.1653776121297287,0.17870671840080526,4.181018001609307
qwen-3.5-flash,3,4d987b,poster,57,-0.15000308153556022,0.19845374186202178,2.8784422703540367
qwen-3.5-flash,3,4d78ff,desktop,57,0.30823260826412935,0.29731255926576605,1.508367177747223
qwen-3.5-flash,2,4d17b7,mobile,30,0.17572813884313812,0.3061315693713463,3.4131762120929006
qwen-3.5-flash,3,4d17b7,mobile,30,0.16488834932960597,0.3348017695171793,3.1413684700240743
qwen-3.5-flash,1,4d17b7,mobile,30,0.1455175572795958,0.29154922975255726,3.6060575473660794
qwen-3.5-flash,1,4de4af,web,49,0.2533762861106428,0.37906647981832214,1.4171994070621918
qwen-3.5-flash,2,4de4af,web,53,0.2062532244536664,0.3625087959783715,1.5141900202844734
qwen-3.5-flash,3,4de4af,web,49,0.1739041763308739,0.3434899814986252,1.5471103013969605
qwen-3.5-flash,1,4dae22,poster,56,0.14730627798483156,0.2547065836206895,3.1701737677403417
qwen-3.5-flash,1,4e14f5,mobile,43,0.15525867105455227,0.32223967522179625,2.381295967103617
qwen-3.5-flash,2,4dae22,poster,50,0.20503429358443714,0.284680028190587,3.4753465949051154
qwen-3.5-flash,2,4e14f5,mobile,51,0.10739331146075846,0.3350739945348472,1.9783628542416196
qwen-3.5-flash,3,4dae22,poster,277,0.26983940268201545,0.3354736826517756,1.3819274539042459
qwen-3.5-flash,3,4e14f5,mobile,62,0.3682273603951465,0.4056626475421422,2.041043379819016
qwen-3.5-flash,1,4e2a75,mobile,30,0.313612847184235,0.1467497319284043,7.211862668042174
qwen-3.5-flash,2,4e2a75,mobile,30,0.313612847184235,0.14674973192840426,7.211862668042174
qwen-3.5-flash,3,4e2a75,mobile,30,0.313612847184235,0.1467497319284043,7.211862668042174
qwen-3.5-flash,3,4e729d,web,48,0.015466907764679572,0.17056168747524067,3.3666377087630552
qwen-3.5-flash,1,4e729d,web,41,0.0683931248111074,0.17615146842555768,3.334393611741941
qwen-3.5-flash,2,4e729d,web,42,0.027238046363225764,0.16790705457080513,3.4475067200087772
qwen-3.5-flash,1,4e81ec,web,46,0.13476921961766436,0.3421976014891303,1.3793312995723994
qwen-3.5-flash,2,4e81ec,web,46,0.13663568833787898,0.3421340003061255,1.3974847721778674
qwen-3.5-flash,3,4e81ec,web,40,0.19213555073716093,0.3707954381971142,1.284220110485272
qwen-3.5-flash,2,4e3225,mobile,83,0.06532274324846585,0.18328317934312222,4.850977594786371
qwen-3.5-flash,1,4e3225,mobile,30,0.49245816149446875,0.33096491599342576,4.309737803563998
qwen-3.5-flash,3,4f2d13,desktop,52,0.19012449451463723,0.4243217192246422,1.18361403375729
qwen-3.5-flash,1,4f2d13,desktop,33,0.2892971819717012,0.46255034113895094,1.0618135814672396
qwen-3.5-flash,1,4ea758,poster,37,0.3004841772641696,0.3448950124289354,2.91615978256645
qwen-3.5-flash,2,4f2d13,desktop,30,0.27844307475370367,0.46191520116347434,1.0646047890381836
qwen-3.5-flash,2,4ea758,poster,52,0.35045199387687764,0.35126191315067434,2.8887028635655687
qwen-3.5-flash,2,4f357d,poster,55,0.15252671825746314,0.31190075488269364,2.196344333987553
qwen-3.5-flash,1,4f357d,poster,110,0.22999864801173536,0.35043752446799636,1.46479778144249
qwen-3.5-flash,3,4e3225,mobile,52,0.5119395820077228,0.523919177261194,0.897153622133146
qwen-3.5-flash,3,4ea758,poster,55,0.100630127860083,0.20894486533577633,3.651343384997477
qwen-3.5-flash,1,4f5fe8,poster,50,0.29543493625300543,0.3476690008661884,1.3106296537807554
qwen-3.5-flash,2,4f5fe8,poster,35,0.20472543097767126,0.3366694157557548,1.4303135813186183
qwen-3.5-flash,3,4f357d,poster,100,-0.0395913915709038,0.23745507081786038,2.5809296156983486
qwen-3.5-flash,3,4f5fe8,poster,30,0.05519985823204879,0.29943505492886824,1.6427680435597476
qwen-3.5-flash,2,4f3f84,mobile,30,0.3598358263795248,0.40274196652228483,3.3204253221958875
qwen-3.5-flash,3,4f3f84,mobile,30,0.34213413654078817,0.42275978910001955,2.797958634465777
qwen-3.5-flash,3,4f4f19,poster,32,0.12805565194684,0.11786773378985627,8.188822025169774
qwen-3.5-flash,2,4f4f19,poster,51,0.2956421617699574,0.26333391041873144,6.239295688255689
qwen-3.5-flash,1,4f9082,desktop,54,0.45368464928652086,0.39189558203408065,1.1641887992878652
