model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,1,3ea9d8,desktop,38,0.6361288409312642,0.5919164077809008,0.5996997827574363
gpt-5.4,3,3ea1d8,mobile,42,0.024928274737865574,0.37330807110574415,2.643419802524212
gpt-5.4,2,3ea9d8,desktop,40,0.6560403245466317,0.6190150903611158,0.5180541422716166
gpt-5.4,3,3ea9d8,desktop,36,0.6813429721824984,0.6193851783629724,0.5926694178500608
gpt-5.4,1,3ec21e,desktop,43,0.6016201839187139,0.5928897574544577,0.5980280897302849
gpt-5.4,2,3ec21e,desktop,40,0.6653441490373744,0.6239620172933248,0.5084215910936078
gpt-5.4,3,3ec21e,desktop,40,0.7354757039656077,0.6484443607820343,0.44636413486054094
gpt-5.4,2,3eb8f9,web,45,0.5128096201075959,0.5905636466431181,0.6102648953411132
gpt-5.4,3,3eb8f9,web,40,0.4698178055192097,0.5717466305371759,0.7645835473886087
gpt-5.4,1,3eb8f9,web,44,0.28525049632096944,0.5159145189700045,1.81000594741991
gpt-5.4,1,3ec6d5,poster,36,0.5377068620633522,0.6253942415027398,0.565474053425501
gpt-5.4,2,3ec6d5,poster,40,0.44324717618405696,0.5868341056630476,0.8008226364947733
gpt-5.4,3,3ec6d5,poster,43,0.33232444652222587,0.5442892766997403,0.6867873620047353
gpt-5.4,1,3f177a,desktop,48,0.23982416075634672,0.4473469982183067,1.1743849304860605
gpt-5.4,2,3f177a,desktop,40,0.22507911502761377,0.436596893664643,1.7345575158857174
gpt-5.4,3,3f177a,desktop,40,0.27299401090070585,0.45802070451282595,1.4935419212903462
gpt-5.4,1,3f1f0d,web,40,0.555233438951002,0.5700852162772365,0.8352059945742556
gpt-5.4,2,3f1f0d,web,40,0.43636460474432004,0.540333295212171,0.8560837405236533
gpt-5.4,3,3f1f0d,web,48,0.5077761421620282,0.5643632630269424,0.8076796854714765
gpt-5.4,1,3dbc95,poster,44,0.08713246550259564,0.25624438654542453,4.021666633854332
gpt-5.4,2,3dbc95,poster,47,0.08482484916145652,0.26504140729572445,3.876794074414781
gpt-5.4,3,3dbc95,poster,44,0.04985266935297984,0.2397349178534073,4.116051384262162
gpt-5.4,3,3efe00,mobile,40,0.270283447107439,0.38851790051416624,2.5442798712051555
gpt-5.4,2,3efe00,mobile,40,0.3305624178192056,0.3936435277539646,2.475414995555005
gpt-5.4,1,3efe00,mobile,40,0.28504005525145143,0.39628369377191636,2.4170759458487385
gpt-5.4,1,3f6cd4,desktop,40,0.43397821132320685,0.5154433775060097,1.1801568948241847
gpt-5.4,2,3f6cd4,desktop,42,0.2662959784343093,0.45712841035019625,1.1758649154165328
gpt-5.4,3,3f6cd4,desktop,40,0.263029036094189,0.4416486032558748,1.2474994049908026
gpt-5.4,1,3f3349,web,40,0.4036043645160189,0.46770234542691014,2.028342671303224
gpt-5.4,1,3fdde1,web,44,0.4850798432703519,0.5462603210946104,0.9655630592460743
gpt-5.4,3,3fdde1,web,41,0.48116398726812587,0.5521524058295577,0.928267953910269
gpt-5.4,2,3f3349,web,40,0.3976131447629643,0.4843893129185133,1.9109959580050606
gpt-5.4,2,3fdde1,web,46,0.4236450477930427,0.5231581014948226,1.2009818239726324
gpt-5.4,2,3f9682,mobile,40,0.33833023427665,0.3881817807282654,3.3972972410006523
gpt-5.4,3,3f3349,web,42,0.3878970383417134,0.5095909774308778,1.5497251748228407
gpt-5.4,1,4014f1,web,42,0.4253048320846107,0.6315148641659227,0.5204152760617418
gpt-5.4,3,3f9682,mobile,40,0.2430551292875231,0.33733495785284195,3.7827606022081586
gpt-5.4,1,3f9682,mobile,40,0.26071572198769927,0.3490824751548912,3.096352287244709
gpt-5.4,2,4014f1,web,46,0.5030583331262409,0.6362134921907034,0.5137915407649555
gpt-5.4,3,4014f1,web,43,0.4589354626842254,0.6143150068687921,0.46867117074479697
gpt-5.4,1,406fb2,web,40,0.5330332831563329,0.5231637977960973,0.8555610404763516
gpt-5.4,2,406fb2,web,40,0.761090890926749,0.685262506350083,0.37004859032358933
gpt-5.4,3,406fb2,web,40,0.5833690229421105,0.5657175559082528,0.6840285792544838
gpt-5.4,1,40ca07,web,40,0.4848372232300486,0.5187202815035645,0.9110113593177434
gpt-5.4,2,40ca07,web,38,0.5348892937217173,0.5404920450712323,0.7803921931568456
gpt-5.4,1,40e990,mobile,37,0.505913780689407,0.6118831008025368,0.5679496248152922
gpt-5.4,2,40e990,mobile,36,0.548308863791231,0.643219385018194,0.44249740358224665
gpt-5.4,3,40ca07,web,40,0.41767933544945834,0.4949135180229213,1.0956057713388967
gpt-5.4,3,40e990,mobile,37,0.6387164575647366,0.6596996242012659,0.4154149652221681
gpt-5.4,1,410cbd,poster,40,0.7923748166530123,0.7145379274308246,0.4003867044165327
gpt-5.4,2,410cbd,poster,40,0.7721659020788842,0.6821414529290086,0.40199449399296533
gpt-5.4,3,410cbd,poster,40,0.7856269842870613,0.7059131896496922,0.3392953347539355
gpt-5.4,2,40f316,desktop,48,0.563156508239107,0.5286405226010793,1.4318578102427546
gpt-5.4,1,40f316,desktop,46,0.5711438899602821,0.5438065306880292,1.259714953950661
gpt-5.4,3,40f316,desktop,40,0.5488453198518692,0.5095520036369541,1.6200560147291918
gpt-5.4,2,4093f0,poster,40,0.7118632685409079,0.6042679456359499,1.1185724295193245
gpt-5.4,3,4093f0,poster,40,0.7522733282182954,0.641610011544832,0.8412438273763921
gpt-5.4,1,4093f0,poster,40,0.7265418612462773,0.6190459350221694,0.7451302748079376
gpt-5.4,2,4238a0,desktop,40,0.6527679725628264,0.5838286041957736,0.908798441422566
gpt-5.4,1,4238a0,desktop,40,0.7040269079327559,0.6185346324217967,0.6818962986409542
gpt-5.4,3,4238a0,desktop,40,0.5714532692797412,0.5713166522384827,0.7617298753526829
gpt-5.4,1,417f2b,mobile,41,0.22080678151298289,0.41784924346721597,1.7876716211078922
gpt-5.4,2,417f2b,mobile,40,0.33195701326493376,0.4659044184887021,1.3858985767667167
gpt-5.4,1,4193f2,mobile,40,0.12249151547196499,0.3442132836513276,2.5964678319433583
gpt-5.4,3,417f2b,mobile,41,0.12288179756947201,0.3970516144459322,1.7080527289904976
gpt-5.4,3,4193f2,mobile,38,0.27259358337927153,0.40898126474358976,2.1765427701639304
gpt-5.4,2,4193f2,mobile,40,0.2302551249097025,0.3795183463025112,2.2286327213937955
gpt-5.4,1,426a6a,web,45,0.06996036462744853,0.3789284152505672,1.3767074863378577
gpt-5.4,1,425384,desktop,40,0.5433396107215873,0.5930757654363418,0.7252139764543413
gpt-5.4,2,426a6a,web,46,0.11291839652529698,0.39632870458313174,1.3694492143854857
gpt-5.4,2,425384,desktop,49,0.47197724833014054,0.5653161220219172,0.6883726060862939
gpt-5.4,3,426a6a,web,44,0.1776711918026752,0.42763479987813224,1.1908228785598567
gpt-5.4,2,423c3e,poster,40,0.7105471925230094,0.6550851137970446,0.8683804993474201
gpt-5.4,3,425384,desktop,40,0.30309334189862236,0.4950934872168342,1.1281891986724641
gpt-5.4,3,423c3e,poster,46,0.6379636613829038,0.6162015082239576,0.9292756561999282
gpt-5.4,1,423c3e,poster,48,0.6600523881771299,0.6296940915488918,0.8601162827249007
gpt-5.4,1,42941c,web,41,0.19371959252375015,0.4684037336369937,1.2951130937795794
gpt-5.4,2,42941c,web,42,0.23263443442011583,0.4526346925258961,1.2354678240659587
gpt-5.4,1,42826d,poster,40,0.6950898930531928,0.6419702512438712,1.1528070815371936
gpt-5.4,3,4288cb,mobile,40,0.2864999399192904,0.4208919163274353,2.409569723774352
gpt-5.4,3,42826d,poster,40,0.689950363293093,0.6288271636415173,1.2464956084609802
gpt-5.4,3,42941c,web,49,0.24546401079176358,0.47605352926239797,1.0907086131938153
gpt-5.4,2,42826d,poster,40,0.5672808557465221,0.5646911232284789,1.315801112720827
gpt-5.4,2,4288cb,mobile,35,0.3314809937224954,0.4352806111549986,2.3532667188855187
gpt-5.4,1,4288cb,mobile,40,0.3090867241320695,0.4284508984517759,2.5765673453917657
gpt-5.4,1,42a9cb,poster,44,0.4900952133983357,0.5997474599490693,0.9807455234961634
gpt-5.4,1,42b098,desktop,44,0.35474229213412745,0.48640549418976137,0.8455208383598026
gpt-5.4,2,42a9cb,poster,45,0.4557804153301137,0.5823142027215583,0.9851511163384228
gpt-5.4,1,42962f,desktop,43,0.2882678305366794,0.40056559964860483,1.5896907381690846
gpt-5.4,3,42b098,desktop,40,0.23076902235006463,0.4363023789447782,1.1988015695522722
gpt-5.4,3,42a9cb,poster,40,0.4768052405669966,0.5817935539531437,1.2001538353777674
gpt-5.4,2,42b098,desktop,40,0.40435166456747984,0.4849555491470079,1.424999364233792
gpt-5.4,2,42962f,desktop,40,0.2986990585041436,0.36311383058938823,1.7620580784545146
gpt-5.4,1,42c444,mobile,41,0.12925331298286236,0.4011145403897912,1.2873132696188094
gpt-5.4,3,42962f,desktop,48,0.21841531457932462,0.37669967655211345,1.7796461472695788
gpt-5.4,2,42c444,mobile,40,0.1257600800111058,0.3994294851411466,1.3720484145450427
gpt-5.4,3,42c444,mobile,40,0.18922509248731695,0.425608080667652,1.2764644699175633
gpt-5.4,3,42c4ea,web,40,0.2279494635148312,0.48430571891207097,1.6833418399346547
gpt-5.4,2,42c4ea,web,40,0.2259294769247922,0.47744091482030726,1.1391519342086773
gpt-5.4,1,432066,desktop,47,0.48560008307357905,0.5284673046929731,0.9087092305570442
gpt-5.4,1,42c4ea,web,40,0.29942107756172187,0.49783470897066734,1.721303817736713
gpt-5.4,3,432066,desktop,42,0.6994327419493626,0.6028551516980275,0.6473191882916077
gpt-5.4,2,432066,desktop,45,0.23024359426275304,0.4280777891484754,1.4851722520830677
gpt-5.4,3,4376ed,web,46,0.3755378960087109,0.5380230319420393,0.9104286298521795
gpt-5.4,2,4376ed,web,44,0.2969815872366056,0.5231439960427613,0.9937901908910778
gpt-5.4,1,4376ed,web,42,0.21427165161983458,0.5009314062995207,1.2689131552760289
gpt-5.4,1,439c14,web,38,0.26923675817068227,0.431932139482153,1.132809213621574
gpt-5.4,3,439c14,web,40,0.2959576405956392,0.4531867276976388,1.028983147897327
gpt-5.4,2,439c14,web,42,0.2203077031940618,0.42633979561163854,1.3551308171289136
gpt-5.4,1,43a952,poster,45,0.2344159660461242,0.47510839286239226,1.5845483509884497
gpt-5.4,2,43a952,poster,40,0.3799231895766602,0.500119003632846,1.1449396653412123
gpt-5.4,3,43a952,poster,35,0.28586298343833727,0.4680205781870351,1.2846042921560636
gpt-5.4,1,441395,web,44,0.236434316814867,0.4604883305813584,1.4454337502023398
gpt-5.4,2,441395,web,46,0.47134626895048976,0.5053904421615566,0.9391548828308549
gpt-5.4,3,441395,web,40,0.24049859198981785,0.4355090637979373,1.2286634566425032
gpt-5.4,1,446969,web,49,-0.07315477026699231,0.4739755050349911,1.183492897654116
gpt-5.4,2,446969,web,44,0.207770436552405,0.5514526526954249,0.6782888539196898
gpt-5.4,3,446969,web,42,-0.010926738078275757,0.49600540660661596,1.0173867101366973
gpt-5.4,1,449b4f,mobile,44,0.537031704066647,0.6331350988492023,0.45255614328309024
gpt-5.4,2,449b4f,mobile,41,0.6337208477916406,0.6650520310759112,0.39027065468236377
gpt-5.4,3,449b4f,mobile,46,0.6943893094170687,0.696159657055461,0.3370960494783523
gpt-5.4,2,44c36b,desktop,50,0.5681064606079443,0.5954897741177502,0.6637267859051063
gpt-5.4,1,44c36b,desktop,50,0.629409210888781,0.6242494258347477,0.5871644904849251
gpt-5.4,3,44c36b,desktop,46,0.6175950201857788,0.5962183699601435,0.6882553360372636
gpt-5.4,1,450720,web,40,0.10690153807215019,0.5305228436374243,0.8959451944204591
gpt-5.4,2,450720,web,40,0.2093014573091173,0.5484744659644532,0.983132355711599
gpt-5.4,1,4458ae,mobile,40,0.4090433607574122,0.5208338765961072,1.2052067006886742
gpt-5.4,2,4458ae,mobile,40,0.5199986252368489,0.5483416084592504,1.3601549746714854
gpt-5.4,3,450720,web,42,0.21344880655070142,0.5302069911270949,0.7090388217014625
gpt-5.4,3,4458ae,mobile,40,0.5595407129776888,0.5608400366341525,1.2395914824778744
gpt-5.4,1,454f59,web,40,0.3194612918775831,0.45807423543795744,1.158019255740585
gpt-5.4,1,452a6c,web,44,0.33380348115829667,0.455438468418939,1.5967667603723419
gpt-5.4,3,452a6c,web,40,0.3178359682489526,0.45214164294166737,1.5079796896163518
gpt-5.4,2,454f59,web,40,0.47820192606236944,0.5158265460356237,0.8760404918130902
gpt-5.4,2,452a6c,web,43,0.4104087429369203,0.4756158458931251,1.2794842850132553
gpt-5.4,2,44efc4,mobile,36,0.16946735227459198,0.34363109208033255,1.9757750413039363
gpt-5.4,1,44efc4,mobile,40,0.24363234289527647,0.3862132735816397,2.011192982380533
gpt-5.4,3,454f59,web,42,0.41516298433912646,0.4807679607810469,1.008076473584464
gpt-5.4,3,44efc4,mobile,40,0.19639691683214366,0.3421587848086468,2.227210274238468
gpt-5.4,1,4571a8,web,40,0.4918301963025563,0.5679813640529408,0.8724693393817282
gpt-5.4,2,4571a8,web,36,0.490308088267188,0.5521884476079908,1.2779831487842617
gpt-5.4,2,457230,web,40,0.41143878765900477,0.45112196164949475,1.1452504554568417
gpt-5.4,3,4571a8,web,36,0.4483687279191787,0.5452528411179274,1.116777419454278
gpt-5.4,3,457230,web,40,0.5072483426233965,0.5020824371769497,0.9064390576363148
gpt-5.4,1,457230,web,40,0.37324785599830534,0.468187246792487,1.1504878977683832
gpt-5.4,1,458458,web,44,0.3358560813407028,0.48449302645567377,1.1081239231344606
gpt-5.4,2,458458,web,44,0.38411993702954494,0.48412797200239854,1.02196679840098
gpt-5.4,3,458458,web,42,0.34475709315110825,0.4818881316315608,1.1658870914988906
gpt-5.4,1,4587b5,desktop,40,0.546553146615417,0.4976700210373668,1.0165075062099702
gpt-5.4,2,4587b5,desktop,40,0.6813614678248936,0.5463447533935526,0.7913304337127685
gpt-5.4,3,4587b5,desktop,40,0.7048796338174665,0.5630745464266527,0.7164683340496301
gpt-5.4,1,457f63,poster,40,0.5691176603586141,0.4929046538883818,1.3179933321232697
gpt-5.4,3,457f63,poster,40,0.5046455799126526,0.440725842204104,2.2103461243061227
gpt-5.4,1,460bf9,desktop,43,0.49878555045558903,0.45489299116374693,1.0094321215015134
gpt-5.4,2,460bf9,desktop,48,0.5744243403963123,0.5032048697374011,0.9201940476926788
gpt-5.4,2,457f63,poster,40,0.5238773408238333,0.44816888610084654,1.5741598129305165
gpt-5.4,3,460bf9,desktop,44,0.6047139952079504,0.5159742281210319,0.865195287028534
gpt-5.4,1,468f66,poster,44,0.5034675936650503,0.5309724339743884,1.2833639608563505
gpt-5.4,2,45d01a,poster,40,0.29665032696451155,0.37784826707311264,3.5308555582531174
gpt-5.4,2,468f66,poster,40,0.4400098688099512,0.5261681783154029,1.1712228267222389
gpt-5.4,3,468f66,poster,43,0.5582710975817498,0.5562650142534302,1.0755038787780884
gpt-5.4,1,45d01a,poster,40,0.4462164018429166,0.4412476537900826,3.3313078739405917
gpt-5.4,3,45d01a,poster,40,0.31758560915798445,0.38803667380022794,3.4793349961439706
gpt-5.4,1,46ced7,web,40,0.119253439080336,0.43801659412121585,1.2674084290840075
gpt-5.4,2,46ced7,web,40,0.04036849611180966,0.3995203888608448,1.453344831530089
gpt-5.4,2,469579,mobile,40,0.36354373691199154,0.4741837401657322,1.573647492001165
gpt-5.4,1,469579,mobile,40,0.18285826622468046,0.3716745693106497,2.889475927329741
gpt-5.4,3,469579,mobile,40,0.20927525201519526,0.38377953719478053,2.853086379236905
gpt-5.4,3,46ced7,web,42,0.13368264578208885,0.43880311280114764,1.1491466626248528
gpt-5.4,2,46bc27,mobile,40,0.3549840679739341,0.44194893765768295,1.8772434457785272
gpt-5.4,1,46bc27,mobile,40,0.3985392729608383,0.45580897941585485,1.8007133699030715
gpt-5.4,1,46e6ec,desktop,40,0.43516283575377984,0.52512112904047,1.0953575787748986
gpt-5.4,2,46e6ec,desktop,40,0.4364433124208651,0.5291008068625539,1.0334188004147093
gpt-5.4,3,46e6ec,desktop,40,0.48314342462306165,0.5476116674835092,1.209696812592791
gpt-5.4,3,46bc27,mobile,40,0.44139052950413116,0.4776607148719073,1.5262231105478876
gpt-5.4,1,46e99f,poster,40,0.2229369284523725,0.5377789319547462,0.781625929951525
gpt-5.4,2,46e99f,poster,39,0.0682465953155173,0.483554613196081,1.2414188902117194
gpt-5.4,3,46e99f,poster,40,0.2775737306673558,0.571541956241898,0.6576719544968465
gpt-5.4,1,47033b,web,40,0.3426851724156525,0.5003677997246688,1.040757713723577
gpt-5.4,3,47033b,web,40,0.4800305662974821,0.5396058159141064,0.7483148875216521
gpt-5.4,1,46e638,mobile,40,0.15131892229471755,0.421720388863873,2.1473628848815753
gpt-5.4,2,47033b,web,40,0.4091758886705063,0.5143048846291216,0.8776936744910366
gpt-5.4,2,46e638,mobile,40,0.18297373016530158,0.4215500797470528,2.358481961461722
gpt-5.4,1,47293c,web,48,0.23546419395064314,0.38889066937297057,1.47792981212626
gpt-5.4,3,46e638,mobile,40,0.1329126268998922,0.399807121271685,2.374310262102178
gpt-5.4,2,47293c,web,50,0.15827084712457157,0.3942769071738257,1.3290791552056826
gpt-5.4,3,47293c,web,41,0.17348363196169975,0.38250246644549274,1.5128712266262654
gpt-5.4,3,479d3c,web,40,0.3976874805272186,0.5009242290296257,0.9221955620337475
gpt-5.4,1,479d3c,web,40,0.4922218803302205,0.5454257578039671,0.847408387792329
gpt-5.4,2,479d3c,web,43,0.3686268655109371,0.5167497606863415,0.8307365641291307
gpt-5.4,1,472a87,mobile,45,0.25124109664145655,0.42562287993055914,2.131965822914508
gpt-5.4,2,483fb9,web,50,0.12048363437625899,0.30053625291406,2.072743743499389
gpt-5.4,3,472a87,mobile,40,0.2498683149298435,0.41190218021291425,2.211793442786433
gpt-5.4,1,483fb9,web,44,0.33682204248469194,0.4294053805987681,1.363588621754853
gpt-5.4,1,479245,mobile,36,0.2902697494821551,0.4612638586957225,2.149469050472149
gpt-5.4,3,483fb9,web,45,0.4600425805245151,0.4694631766666862,1.0389673477554413
gpt-5.4,2,479245,mobile,40,0.2118133777473929,0.4298495620879843,2.5570234008285557
gpt-5.4,3,479245,mobile,40,0.2751965151143519,0.4482334474113991,2.3845889198008376
gpt-5.4,2,472a87,mobile,40,0.16279607055878742,0.4042471221478916,2.4339145650211584
gpt-5.4,1,4867f6,mobile,40,0.5175923847930094,0.6052095841608836,0.527655412761882
gpt-5.4,1,4863ea,web,48,0.22222360481217113,0.44213058841570824,1.1157803285287518
gpt-5.4,2,4863ea,web,48,0.33927025227332186,0.5060281818930726,0.9142444261432546
gpt-5.4,2,4867f6,mobile,40,0.37980197250479436,0.5529742559983115,0.7446423748314844
gpt-5.4,3,4863ea,web,46,0.47468106801361953,0.5402617244329153,0.7579705729328449
gpt-5.4,3,4867f6,mobile,35,0.41997624264955374,0.5722733009648393,0.6668343642407984
gpt-5.4,1,486fbb,web,40,0.5188468640243614,0.5545994989351545,0.7106967963077769
gpt-5.4,2,486fbb,web,42,0.5404407566022587,0.5723071364494611,0.6251721855685916
gpt-5.4,3,486fbb,web,40,0.5414515404037143,0.5773702598240406,0.6337127475909614
gpt-5.4,1,48806f,web,45,0.32064911184860545,0.48176969628590927,1.1487160244386865
gpt-5.4,2,48806f,web,40,0.3759142818647415,0.4916794259396277,1.1525535172562638
gpt-5.4,3,48806f,web,41,0.3891269550240005,0.505453201856193,1.1344606366158438
gpt-5.4,1,48a58b,poster,40,0.7306332786524365,0.6805316306523668,0.3864194103974966
gpt-5.4,2,48a58b,poster,40,0.7932033794393567,0.7407640081081438,0.26038365356239934
gpt-5.4,3,48a58b,poster,40,0.6689086594127516,0.685406688675597,0.36365009455381353
gpt-5.4,1,48a5a0,desktop,41,0.7946905982071149,0.656488939319191,0.45692489773782147
gpt-5.4,2,48a5a0,desktop,40,0.8591761839425771,0.7011188464426192,0.4204808216260253
gpt-5.4,1,489252,mobile,43,0.229120236218541,0.46807254219313205,1.579718046066398
gpt-5.4,3,489252,mobile,40,0.276081536898083,0.4680386199422097,1.5994705788075614
gpt-5.4,2,489252,mobile,39,0.18022320061223085,0.44139722961409766,1.7457219071912307
gpt-5.4,3,48a5a0,desktop,40,0.8667380725984892,0.6982829909997776,0.4074845917242205
gpt-5.4,1,48a71e,desktop,40,0.28141690061608754,0.4897584410473648,0.9049898518692947
gpt-5.4,2,48a71e,desktop,40,0.37844548824426505,0.49374158443704996,0.8537132091285955
gpt-5.4,1,49046b,desktop,40,0.7589979321607825,0.5720881925540411,0.7340314592254282
gpt-5.4,3,48a71e,desktop,50,0.2698857141604941,0.46412780347529736,1.1032172312606927
gpt-5.4,3,49046b,desktop,40,0.608437991445325,0.49468384224636397,0.8888947845084089
gpt-5.4,2,49046b,desktop,40,0.5349823764382303,0.4811238477478347,1.0086679841156023
gpt-5.4,1,48582c,poster,40,0.25793724134185053,0.28415827046178277,3.6266961859833007
gpt-5.4,2,493d3c,poster,40,0.23629614462209442,0.4150266443659001,1.8094268274487997
gpt-5.4,1,493d3c,poster,40,0.20744501604007803,0.42613297422721286,1.5877121299810015
gpt-5.4,2,4954fe,poster,40,0.16271515600103037,0.45526540112853936,2.45378048092253
gpt-5.4,3,493d3c,poster,40,0.21704035763945526,0.42469667433486324,1.6036731596603986
gpt-5.4,1,4954fe,poster,40,0.1399763996619145,0.4337985371564267,2.265274371041955
gpt-5.4,3,4954fe,poster,40,0.12317448085093485,0.43217577737953383,2.4955569365259755
gpt-5.4,2,48582c,poster,40,0.24545317714414383,0.2867528258377421,3.7088914690182166
gpt-5.4,2,49e0ba,desktop,42,0.444018059076005,0.5311490625734494,0.8249897226329186
gpt-5.4,3,48582c,poster,40,0.28622217371458136,0.30353624550213887,3.6203478342295283
gpt-5.4,1,49e0ba,desktop,40,0.3857315135489183,0.479256960529775,1.1057013741937682
gpt-5.4,3,49e0ba,desktop,40,0.520736345197218,0.5639323525567178,0.6882984496765474
gpt-5.4,1,49e72e,desktop,41,0.4985945588597779,0.5120498568878609,1.3802850358284746
gpt-5.4,2,49e72e,desktop,42,0.49292935004951155,0.5163622583792902,1.1678990815373438
gpt-5.4,1,49b3fd,mobile,39,-0.01074216389771632,0.366446298581333,2.4809707492036766
