model,category,image_id,CC_mean,CC_min,CC_max,SIM_mean,SIM_min,SIM_max,KL_mean,KL_min,KL_max,NSS_mean,NSS_min,NSS_max,AUC_mean,AUC_min,AUC_max,CC_partial_mean,CC_partial_min,CC_partial_max
gemini-3.1-flash-lite,poster,7ace2f,0.054127856059969844,0.0019841747807776986,0.13106339117921528,0.37839431000287527,0.35697690476657024,0.4019047077664782,2.0001875555643873,1.7949556085486518,2.241388604170335,0.17566481455232683,0.05112617663848487,0.34149943502399943,0.5638880668843854,0.5329069415023209,0.6201807562179428,0.025674828128800203,-0.0581183202847171,0.11462581230395255
gemini-3.1-flash-lite,poster,7c352d,-0.10059563587897591,-0.2003389399419983,0.056539622670225005,0.22448540603302916,0.20598189103426195,0.24933552180983432,2.386909423875306,1.9794868299850237,2.797490932843881,-0.052590354330463475,-0.34069885393596344,0.36323186185919953,0.4466599660522081,0.3591640332280254,0.6050139982532509,-0.2369671009758373,-0.2895614455190594,-0.16466380294958763
gemini-3.1-flash-lite,poster,7c5f79,0.21084002965112777,0.11708165819907727,0.2945765987954123,0.23136816742263364,0.17779019919975814,0.26255652907154714,3.6267108197690554,2.7845882617532958,4.806215424656796,0.42875083670493885,0.15322737957430815,0.6135252710963499,0.671787390035839,0.5554658881883815,0.7604909651700088,0.21368247534145823,0.11271445471005317,0.3025670533732467
gemini-3.1-flash-lite,poster,7cd2e0,-0.01852611269690075,-0.05647642389303432,0.04318352822884805,0.13050405496128706,0.10993335409330501,0.16612268555965665,4.374752934168451,4.113770301474296,4.5380872260694956,-0.2510739332580161,-0.3704413821847478,-0.03616404462400398,0.5115430827992355,0.47092775676596593,0.5511984323450921,0.03408401250969866,0.011967064474418029,0.06836266117165411
gemini-3.1-flash-lite,poster,7ce6d3,0.33787184036822415,0.28417887072846676,0.41226258136295224,0.2961840332299215,0.2751515519932282,0.3069507355264571,4.117568208574066,3.1761930915993584,4.718678615519736,0.8280979575324517,0.763897836209962,0.9391910607746108,0.6033041122623239,0.5571484095513501,0.6913520781968596,0.40974060302386023,0.3286681900819701,0.4874850826561727
gemini-3.1-flash-lite,poster,7cf580,-0.10625211397312395,-0.14449190252429583,-0.06776404257495708,0.1737714658624676,0.16356606426351486,0.1857573181662516,2.7140788031681353,2.6049264708054025,2.853816936271668,-0.307855591350855,-0.37732384825570264,-0.23068348977346015,0.493198327676078,0.45010356374386035,0.5471645582762703,-0.1707884347569796,-0.18902919903905205,-0.13893862462606277
gemini-3.1-flash-lite,poster,7d61f6,0.12699795552912344,0.034161638322877524,0.20310082571511812,0.21232355285583168,0.1756063731164674,0.24688120237670694,2.3854458755077355,2.1258522940520352,2.80750176735346,0.31488984986990554,0.08262686853817544,0.5606861076253459,0.6209172037488289,0.5683853780623787,0.6501743233794692,0.15350792673776528,0.06855392454155879,0.22503171654496323
gemini-3.1-flash-lite,poster,7dd59a,0.3632077231835639,0.20450462320017856,0.49322926802027883,0.40754514736253383,0.33896226288366527,0.46132884265591295,1.2663401880016025,1.0364853931491953,1.6499213597339977,0.8068444073692408,0.459143310417202,1.1065212063826033,0.7225436311227026,0.6785461686450364,0.7527145827575983,0.3230941949465018,0.24075811917626072,0.40795392214548165
gemini-3.1-flash-lite,poster,7dec89,-0.015021751386296084,-0.060889902569329704,0.007926351269222658,0.2980001255709213,0.27007789660406,0.31310085168587476,2.1765906334826983,1.9379718287127687,2.5487552708533454,-0.19456561012605914,-0.26230130017855585,-0.07843868463854947,0.46158492368980725,0.4457855675954715,0.47839631455748155,-0.061561090861062394,-0.07270727477360069,-0.045639059765380394
gemini-3.1-flash-lite,poster,7e01b8,0.09709597747113953,0.0779023643600842,0.1319793717483965,0.23799636394626134,0.22937301391993223,0.24944856280862635,4.42285570508913,4.32130753077684,4.566360099728598,0.3148299090719508,0.250704632928631,0.4226281822415256,0.6629109085440801,0.6398685987094794,0.6786046636572965,0.10002631668847452,0.08591125717645096,0.12457945610876131
gemini-3.1-flash-lite,poster,7e2533,0.15020190918431178,0.10612093114990606,0.1890124930991855,0.14368244542816247,0.1285045364163972,0.15268140255335388,5.2472603991139835,5.183440736559579,5.290925633857608,0.5189077479589137,0.3067356187082063,0.7288488020757847,0.5513180124406475,0.542869187969066,0.5622731529623693,0.09630909995226489,0.061473073417823404,0.12360987266702204
gemini-3.1-flash-lite,poster,7e5b71,0.06972477940087024,-0.016022691252204797,0.11427988851929383,0.27760036507096686,0.25182415726813834,0.29313224989372383,1.7152447412330794,1.635122043647588,1.8485985557687867,0.264154843501763,0.050929149776007106,0.3925912290860136,0.5781741185733028,0.5169187536757467,0.6120685371996561,0.1064852779890677,0.07551465177176327,0.14285982716338866
gemini-3.1-flash-lite,poster,7ec75a,-0.07600590954538376,-0.08015185892458879,-0.07053289927171028,0.13285827532104327,0.12471815514529186,0.1419811073661435,4.103356021830719,3.520277781091961,4.419837514444714,-0.3463082555773184,-0.4091459006316238,-0.2953648204720599,0.40193325409139374,0.37262457746142325,0.43431655205207154,-0.14557762209348366,-0.17455143270027162,-0.11531026338611086
gemini-3.1-flash-lite,poster,7f0091,0.015212218372346884,-0.06482418583669372,0.1451415678506805,0.26841251811083017,0.23161527965608772,0.31470559567345846,2.979404734127225,1.9369133475958844,3.732733767372503,0.04001362644660647,-0.3130902420052612,0.43178369623710233,0.5346995692990474,0.43749088340964115,0.6441297666477243,-0.010812002701449427,-0.08494623329985951,0.10408084331210474
gemini-3.1-flash-lite,poster,809460,0.1265968256413688,0.08754457145303397,0.1549975111618257,0.1969770657812733,0.18009578625060568,0.20952194367426896,3.8750161596008597,3.711067200013405,4.01257888909274,0.33573723504716035,0.17023729162163861,0.48365347357072414,0.6251889538753032,0.6227801952777755,0.6288877896044174,0.13240927304375819,0.07493180348626614,0.19594475575479928
gemini-3.1-flash-lite,poster,80e896,0.23073977311110339,0.19092916328643988,0.2587083059957992,0.35720803707681775,0.3503967062166131,0.3638723168605368,2.331283757654998,1.9816254097715278,2.9453369305700314,0.6012350547195314,0.4643177762654736,0.7103287049608153,0.6418535106991053,0.59155663876225,0.6732389823519735,0.213112559526312,0.2027908952390071,0.230778737784198
gemini-3.1-flash-lite,poster,813384,0.02999395365643631,0.012085462114521732,0.04333890713199869,0.12802018703250187,0.11232056190821768,0.1400335262694222,6.203465774882143,5.736693921306487,6.552869717234744,0.8236157413830935,0.3727546167616189,1.3494686113675614,0.5534366735361353,0.5096894574339765,0.62905339299622,0.008576590238539515,-0.01263211441359019,0.031186476228210937
gemini-3.1-flash-lite,poster,825f33,0.30888575722510087,0.2731904843105375,0.3544590256770622,0.2744585561250063,0.264866538962048,0.28197686209322775,3.817371927193966,3.18552358694501,4.306630830614208,0.7562676600241365,0.6963656743247499,0.8294083913039805,0.6003145479081663,0.5552787149114953,0.6739302652082579,0.2670564805572783,0.22169583250067626,0.3205513837734739
gemini-3.1-flash-lite,poster,82e138,0.04835939628951635,0.03164791606977092,0.06629187946772332,0.18472996130176986,0.1673045882528488,0.20572837937255056,4.345855166180333,3.999445843046489,4.631536754698998,-0.0012817334961293437,-0.03264964681214318,0.01736802132593708,0.6416757843227114,0.6353108913011184,0.6492384757360263,0.020367632064003067,0.001115455387269186,0.03618118818786021
gemini-3.1-flash-lite,poster,83440d,0.18158439368123758,0.10547937140893295,0.22901881464384755,0.21462226382288083,0.20344145441201197,0.22096930295188827,1.897650721667674,1.8309021396647878,2.0241872255505373,0.5996152257827898,0.4738273151871847,0.6825062267382281,0.6837852250258116,0.6308624431303833,0.7126049855281317,0.07438335755161042,0.04769597712111614,0.11102263170702703
gemini-3.1-flash-lite,poster,837df2,0.12403509391038485,0.03729939601950303,0.22685805603150827,0.2691326450434291,0.23961852679642173,0.3006415032434209,1.7905815379648595,1.5291691853815357,2.104949652442298,0.36485084682575675,0.11626177695198109,0.6175613410850956,0.6256040135211253,0.5794706859128528,0.6841783384429104,0.14698253185309498,0.07058142294594491,0.21827361148938848
gemini-3.1-flash-lite,poster,83a338,0.06052175053010205,0.04967329946019952,0.06715489769548486,0.22045359422420163,0.2187939148257563,0.22204064648868904,1.8373815168673693,1.831158115799681,1.8462472645661614,0.1391803823268477,0.11579797499562844,0.15233146454655835,0.5598914872420929,0.5477687734131953,0.5691916494931074,0.1371876142613728,0.13501938960090581,0.13985679293001205
gemini-3.1-flash-lite,poster,83c9ba,-0.1422116916417772,-0.21994443960538052,-0.08033383893092999,0.18194093399469743,0.15003260545264027,0.20089552740842365,3.6172547439161846,3.4352457027866077,3.8492452523789504,-0.3185298761457555,-0.5052434338095719,-0.07987486292618938,0.4196360069282749,0.36462433364000296,0.4915630874051532,-0.059037966938815335,-0.1366298774816964,0.034422422429781226
gemini-3.1-flash-lite,poster,848e55,-0.02511549914259822,-0.042601649794776986,-0.0010519662889756495,0.20725980131179475,0.168071258299044,0.24823312809146045,4.647804084754844,3.4282808496155006,5.710126320283157,-0.13397702142314283,-0.18361415117680016,-0.07171958059417356,0.47146554943302726,0.44833974188343145,0.514825482369638,-0.026555201068969022,-0.04397782540258591,-0.0032163856913255597
gemini-3.1-flash-lite,poster,85b582,0.027768396963225143,-0.020342744875767985,0.09052514238080955,0.31837939181247293,0.30423631534196094,0.3450626072010802,2.221928339790765,1.9752367448225772,2.3938300740126857,0.10771955781754929,0.02945880508651557,0.18240706041634966,0.5867290632978556,0.558950052499195,0.625250827104979,-0.031272677898114803,-0.053396721404090484,0.003483965087313224
gemini-3.1-flash-lite,poster,865942,0.29191873392801493,0.24124225993380782,0.3684955525072371,0.3256705865745337,0.31069186426516887,0.3497273351288347,2.0146562801825927,1.9481030191619335,2.088461634598719,1.0067922101723665,0.8412957688010648,1.2378381862043653,0.7806160958035703,0.7613095886156562,0.8019615585600676,0.11632423804511559,0.054386244642670084,0.19780582112241935
gemini-3.1-flash-lite,poster,868823,-0.09831532885652294,-0.12080738645714309,-0.06470354874155049,0.11053798715462348,0.09694868153844606,0.1271712536200048,3.1220901315519263,2.7163454679773906,3.3838411369648007,-0.3223831917280678,-0.35811790359725637,-0.27882474718697203,0.45845441619395083,0.42226958898419,0.49620794461495976,-0.042034919580392745,-0.06886790065201145,-0.008137669383235667
gemini-3.1-flash-lite,poster,868efa,0.19174420913233756,0.18804837098568256,0.19857881664709676,0.24237043242502365,0.23878899342516982,0.24491567974439205,2.275979434760309,2.1171087734062883,2.5198884630673817,0.6971960963657846,0.6479018606611701,0.7449704554175722,0.5897464951728809,0.5681745591911482,0.6049566065860621,0.17734398744365762,0.16777965022390123,0.18269462646768503
gemini-3.1-flash-lite,poster,8709e4,0.16815668179666413,0.162497970902244,0.17675184162179014,0.2825910715740994,0.28053910880707233,0.2842632432875708,1.9870656684030763,1.8765238532566904,2.201694805529994,0.41597497870572303,0.3929218860314047,0.4521242182105018,0.6535358703562736,0.6497947496943955,0.6606240676275079,0.09095840478257954,0.09032565482175502,0.09137896841158676
gemini-3.1-flash-lite,poster,87b278,0.12341875520643186,-0.03934975275239597,0.3395945373058254,0.2579935488796086,0.17289370541882235,0.37548932263982376,3.016001321261223,1.4667135492536438,5.085682798546165,0.3570186120199115,0.026816765921642168,0.9891898154760466,0.627232829480667,0.5191779835756053,0.7843918220730632,0.11738516221528945,0.04512283853446578,0.22712161385475815
gemini-3.1-flash-lite,poster,8869c8,0.2816607730547221,0.26429080378411385,0.296304376507801,0.35490612799245885,0.35350292535955974,0.35601380761494517,4.157156929396027,3.93381355954843,4.3114589957785325,0.7732272708409725,0.7222995765642277,0.8029300700460384,0.6223495391361801,0.5954499065848713,0.6412687638274676,0.05123631436677914,0.04874139717758906,0.055347444432322035
gemini-3.1-flash-lite,poster,88c36b,0.3823236283720317,0.2953167320413418,0.49379575926728647,0.28725157123769435,0.24415328718419813,0.3363642063614553,2.1651541544493624,1.880172797191469,2.6200509289556417,1.0714643374578818,0.9039054063581442,1.3255818712212293,0.6176896546813953,0.5581368002421796,0.6478592199824529,0.3816367604777793,0.31465901985550593,0.4665513322041474
gemini-3.1-flash-lite,poster,88c9d1,0.27008994639234074,0.23375355493239164,0.31647176342804584,0.2954763749481154,0.27573352042158217,0.32968322176773934,4.323170095243261,3.7236710333116405,4.647665620072083,0.46427749482082975,0.3556349065546901,0.5799403293915151,0.6418916609201745,0.6058284003314008,0.6877052264680517,0.2063045884753648,0.16850369651891603,0.2437746283991744
gemini-3.1-flash-lite,poster,88f13f,0.17892298417382055,0.15633575268941163,0.21600175362930857,0.3164772955296126,0.2990595479333733,0.35089187859154836,2.268822105307588,1.8926608472660444,2.7563257412270863,0.5655484435547001,0.4217642331080636,0.7671126080812201,0.6250047085404767,0.6111531729925527,0.6479039950879021,0.10914450375904562,0.10248783180901753,0.1129377510813895
gemini-3.1-flash-lite,poster,8b12a0,0.02457487479248004,-0.025046343240776682,0.09395874643630658,0.16186586714655254,0.14005734347153823,0.19735009712946028,3.1530444027207642,2.508775499366211,3.477863129888858,0.2095554146951475,0.04565599836027601,0.44023118939432904,0.5777582734480858,0.5224162801306833,0.6585642035728361,-0.005511947639086828,-0.03369305760376819,0.02962125206164595
gemini-3.1-flash-lite,poster,8b4008,0.27643716608141716,0.22959137436409804,0.3377879190330202,0.2803473258702009,0.2704197328762732,0.2996571626001168,2.1100569999328687,1.761826193929425,2.3713646727399142,0.7902301865376068,0.5915325674517858,1.095190921609228,0.6900309575287835,0.6721242049179312,0.7178559060812677,0.19707412908653657,0.17207701155805738,0.23066265211584655
gemini-3.1-flash-lite,poster,8b6299,-0.039941391198874306,-0.05421501272705333,-0.013538809184399998,0.14846961550394322,0.13462743070876645,0.16472220800432935,5.367878765915694,4.952132629715888,5.932162766170347,-0.00665541156586328,-0.05911481412009407,0.06462746019452799,0.42594847642705985,0.40258242119398546,0.450125936998962,-0.0889061963207483,-0.09818936597824136,-0.07373917897807108
gemini-3.1-flash-lite,poster,8d7422,-0.16659274282435363,-0.19108614390254863,-0.12017761457372725,0.13326902996076054,0.1262594363400058,0.136956196183173,2.445313696710271,2.4010244826251985,2.5242956881427543,-0.5064800921403191,-0.5814609527597256,-0.36694003537308684,0.36339150319591745,0.328735128142938,0.4220604120271353,-0.025923313253635647,-0.04740192880768603,-0.0025943682381932903
gemini-3.1-flash-lite,poster,8d908a,0.14683867527435254,0.11058181953391907,0.1681777988235676,0.2833730539184098,0.25840069400364146,0.30096057211424443,2.890167665417415,2.314900176551571,3.4285039625839087,0.4375194779144755,0.3530613299463469,0.4900579917222314,0.5631147619437306,0.5052078177218358,0.5995576154899958,0.052142356069531326,0.039315611540316715,0.0738714409675887
gemini-3.1-flash-lite,poster,8da42b,0.05678685964522625,0.02441481447896612,0.08267953225914154,0.19124197406590873,0.1698069180782967,0.21467573972963952,2.8664504108929783,2.1826931216777905,3.2517042031675456,0.2832100494591395,0.19459724240314363,0.3445481083415658,0.6568171331633327,0.6291723786545044,0.6956432011781681,0.05711795582448805,0.027366176961384877,0.08323754120417474
gemini-3.1-flash-lite,poster,8e467d,0.23423400438765304,0.22271349554343037,0.25727502207609837,0.2558172495411694,0.25013246321348803,0.26718682219653217,4.389041814150527,4.218194681905463,4.474465380273059,0.9067431496234271,0.853850273085138,1.0125289027000053,0.5853864685181231,0.583236268767756,0.5864615683933068,0.24599330427930058,0.23686694067386715,0.26424603149016745
gemini-3.1-flash-lite,poster,8e5bd8,0.1436593340183818,0.09561404905532775,0.17360931667562401,0.11643768241760884,0.09890813689781683,0.1292232373649687,6.394580227220629,6.308269080207961,6.544157372317261,0.5142500899211215,0.28476878900041713,0.633536963127161,0.36491006033292833,0.34459043317017896,0.3935690967392875,0.16229340857951718,0.11897509502662482,0.18906517083308533
