model,run,image_id,category,n_points,CC,SIM,KL
gpt-5.4,1,44c36b,desktop,50,0.45626356324604306,0.3218194570003575,1.606097748798204
gpt-5.4,3,44c36b,desktop,46,0.37186121176817466,0.2735187952816219,2.036949043019288
gpt-5.4,2,44c36b,desktop,50,0.36567055479156085,0.2840120128106131,1.8794146591329413
gpt-5.4,1,450720,web,40,-0.05318651472885334,0.2793310489470026,1.905804181162401
gpt-5.4,2,4458ae,mobile,40,0.3175168352008189,0.36396049484701254,2.3909441414757557
gpt-5.4,2,450720,web,40,-0.020221632565035015,0.27811820007090265,1.8810828273848903
gpt-5.4,3,4458ae,mobile,40,0.2603365987855797,0.35056582651795887,3.017154494890817
gpt-5.4,3,450720,web,42,-0.09364360087668672,0.2675563980661285,1.9251456376611638
gpt-5.4,1,4458ae,mobile,40,0.20759435383097297,0.30113209768001997,2.484345066146494
gpt-5.4,1,454f59,web,40,0.2906770837661391,0.3445249928344602,1.6289794495730416
gpt-5.4,3,454f59,web,42,0.2747288361277232,0.3342980982625411,1.679393853462321
gpt-5.4,1,452a6c,web,44,0.3529715533293718,0.22677016580068626,2.635809793198177
gpt-5.4,2,452a6c,web,43,0.27650721201273254,0.204815832113511,2.72673726551232
gpt-5.4,2,454f59,web,40,0.3220283393654234,0.3633815974118451,1.5766309019755098
gpt-5.4,3,452a6c,web,40,0.18539393937273715,0.17568862877811844,2.7302531380562574
gpt-5.4,1,44efc4,mobile,40,0.10163715256166096,0.22163277379867505,2.934826335499556
gpt-5.4,3,44efc4,mobile,40,0.13396877714578137,0.21372000211760278,3.132466885609383
gpt-5.4,2,44efc4,mobile,36,0.053640654947411194,0.19812137833661803,3.2947271953187114
gpt-5.4,1,4571a8,web,40,0.186042262074053,0.2888270210709434,2.3366423597404493
gpt-5.4,3,4571a8,web,36,0.10377239579528438,0.24479908878112439,2.7014408733265585
gpt-5.4,2,4571a8,web,36,0.19859207638677073,0.2928073130785132,2.676253621737606
gpt-5.4,1,457230,web,40,0.30037883814968486,0.3131713844083075,1.5550610927101258
gpt-5.4,2,457230,web,40,0.33046002220721665,0.3335216501004903,1.8833936568329677
gpt-5.4,3,457230,web,40,0.39446217463784466,0.3681825661049304,1.278375469495436
gpt-5.4,2,458458,web,44,0.29623447773285994,0.26018886999238305,1.803732632438657
gpt-5.4,1,458458,web,44,0.21474899952899962,0.2608052407202079,1.7673596132051574
gpt-5.4,3,458458,web,42,0.23271118433245572,0.24346449460171285,1.9470073787819608
gpt-5.4,1,4587b5,desktop,40,0.3713886291600726,0.390604256489233,1.906306538668722
gpt-5.4,2,4587b5,desktop,40,0.4737850978014244,0.4317204001001696,1.4759105546499036
gpt-5.4,3,4587b5,desktop,40,0.4865239811726999,0.42991357775776723,1.440859640590117
gpt-5.4,1,457f63,poster,40,0.17640686281955267,0.19864332211099806,4.372542424440612
gpt-5.4,2,460bf9,desktop,48,0.4129100809124005,0.34522089382034826,2.098031968705512
gpt-5.4,1,460bf9,desktop,43,0.35051694563558616,0.3217892796366165,2.259978053654897
gpt-5.4,2,457f63,poster,40,0.07293650748375358,0.15341084950069894,5.239219308641816
gpt-5.4,3,457f63,poster,40,0.09504936400471914,0.15702199402000566,6.057616345530487
gpt-5.4,3,460bf9,desktop,44,0.41126983531044525,0.34867340282927506,2.0042113602477714
gpt-5.4,1,45d01a,poster,40,-0.14652430042563158,0.01979219158115026,10.084654817304822
gpt-5.4,1,468f66,poster,44,0.07460998374951963,0.28282013869110145,2.7165160403674675
gpt-5.4,3,468f66,poster,43,0.07132677352256336,0.2820602764643325,2.429305415289864
gpt-5.4,3,45d01a,poster,40,-0.13617700940214147,0.018581261906800324,10.099071634253225
gpt-5.4,2,45d01a,poster,40,-0.146358317230311,0.019193105678098073,10.20271073237711
gpt-5.4,2,468f66,poster,40,0.06903792391026217,0.30461592747845906,2.5225524257356504
gpt-5.4,1,469579,mobile,40,0.04963859617639116,0.18992659195539333,4.228642126859952
gpt-5.4,1,46ced7,web,40,-0.0964473736956438,0.1764350699532306,3.0176606351705333
gpt-5.4,2,46ced7,web,40,-0.12484331218462708,0.13373254683409508,3.4214839620627457
gpt-5.4,2,469579,mobile,40,0.18972869814030302,0.24673752648849995,2.720778714966054
gpt-5.4,3,469579,mobile,40,0.1171746501589355,0.19621675116798065,3.4075624769796593
gpt-5.4,3,46ced7,web,42,-0.10910975214976151,0.16413686083744938,3.0718226260972568
gpt-5.4,1,46e6ec,desktop,40,0.21793087930277905,0.2962561249757821,2.268900105634477
gpt-5.4,2,46e6ec,desktop,40,0.21472718402423457,0.3072984153874022,2.4474853286452802
gpt-5.4,3,46e6ec,desktop,40,0.21601670290969685,0.3086703348542448,2.6252665709968115
gpt-5.4,2,46bc27,mobile,40,0.2806225865526469,0.2515265410661686,2.9676148748620124
gpt-5.4,1,46e99f,poster,40,0.20017454015815953,0.29529008750361924,1.8983669096413596
gpt-5.4,3,46bc27,mobile,40,0.32225176128093913,0.2950188408353464,2.970722746020961
gpt-5.4,2,46e99f,poster,39,0.10975156572003121,0.2657722092813072,2.439390096506319
gpt-5.4,1,46bc27,mobile,40,0.31842787508700865,0.28058610446496657,2.7839622889540543
gpt-5.4,3,46e99f,poster,40,0.12715057724510076,0.287444763890947,1.7911487485500581
gpt-5.4,2,46e638,mobile,40,0.13211198414163658,0.2614442465004338,2.5280997615143033
gpt-5.4,1,46e638,mobile,40,-0.002012859677665637,0.21538242553448192,3.2435539398431823
gpt-5.4,1,47033b,web,40,0.18172867338900944,0.24991650640734037,1.9982546450915457
gpt-5.4,3,46e638,mobile,40,0.043082132484301,0.23049767609120536,3.2823949516790636
gpt-5.4,2,47033b,web,40,0.12397856616042627,0.22473542631839633,2.2501626349578254
gpt-5.4,3,47033b,web,40,0.1649702357144792,0.22180625530302706,2.20379552422357
gpt-5.4,3,47293c,web,41,0.07719253014454587,0.15399879917837284,2.5333627865979143
gpt-5.4,2,47293c,web,50,0.06310126044368662,0.1507202962075612,2.5212269986319362
gpt-5.4,1,47293c,web,48,0.11475746828629728,0.16650835636741412,2.3846994170951836
gpt-5.4,2,479d3c,web,43,0.20503491825292317,0.2587549786786297,2.0770703916372377
gpt-5.4,1,479d3c,web,40,0.26011957313322787,0.27255596373070556,1.9945811805215587
gpt-5.4,3,479d3c,web,40,0.049219672908876605,0.18804969216541007,2.5224682949244706
gpt-5.4,1,472a87,mobile,45,0.03329315638054009,0.17890975801296952,3.3779599540029124
gpt-5.4,2,472a87,mobile,40,0.06697678549899655,0.19950086885503673,3.1128931510276896
gpt-5.4,1,483fb9,web,44,0.04457929607586685,0.12571529243088883,3.692746310384814
gpt-5.4,3,472a87,mobile,40,0.07647933148907593,0.16839935019994082,3.3046697306002635
gpt-5.4,2,483fb9,web,50,0.13405844015563087,0.1492700473975152,3.384220928870712
gpt-5.4,1,479245,mobile,36,0.3427873657089707,0.41159115447219774,1.7867439440446051
gpt-5.4,3,483fb9,web,45,0.24932972307599735,0.19613038717239364,2.9964164026621507
gpt-5.4,3,479245,mobile,40,0.364551806270622,0.41298979920816176,1.8085731781224952
gpt-5.4,2,479245,mobile,40,0.27718078923812184,0.38138629487565606,2.3181076791521242
gpt-5.4,3,4863ea,web,46,0.35473143221873554,0.2608258959755164,1.6135848553518817
gpt-5.4,1,4867f6,mobile,40,0.281582714736206,0.3973499010497374,1.1859788604683776
gpt-5.4,2,4863ea,web,48,0.19585386916216369,0.21762299937735197,1.909609676813544
gpt-5.4,1,4863ea,web,48,0.17478249455023434,0.19526729203117868,2.03353923084876
gpt-5.4,2,4867f6,mobile,40,0.14226972376845248,0.36054301287948487,1.5562209851859232
gpt-5.4,3,4867f6,mobile,35,0.19644322541640602,0.3685659165305167,1.3996130149448214
gpt-5.4,1,486fbb,web,40,0.15677235910574117,0.27627057004138367,2.198980908597326
gpt-5.4,2,486fbb,web,42,0.1422412394932852,0.2720778167622361,2.098017981459279
gpt-5.4,3,486fbb,web,40,0.17825885703611358,0.28319864222118923,2.0057349521043535
gpt-5.4,1,48806f,web,45,0.14973595381816923,0.20505147696551007,3.0144713085968458
gpt-5.4,2,48806f,web,40,0.22759921202318611,0.2260548863757282,2.6762839770950917
gpt-5.4,3,48806f,web,41,0.18476938686074584,0.20588329950602782,3.1047583578764795
gpt-5.4,1,48a58b,poster,40,0.3874087289928234,0.4188465772321632,1.6088368541876643
gpt-5.4,2,48a58b,poster,40,0.4013756581966041,0.42057182528240256,1.4120460569271263
gpt-5.4,3,48a58b,poster,40,0.4862717816752589,0.41930972717353054,1.0947807565693568
gpt-5.4,1,489252,mobile,43,0.22371622488323664,0.35157217133354557,2.053140358697235
gpt-5.4,1,48a5a0,desktop,41,0.5282630734024114,0.3779614020238948,1.8932242294461612
gpt-5.4,2,48a5a0,desktop,40,0.5855412147714829,0.4217740546532786,2.1277368939302006
gpt-5.4,1,48a71e,desktop,40,0.19765167817309398,0.16898351386067123,2.2236214991152243
gpt-5.4,3,489252,mobile,40,0.26715532339457515,0.36820768494562683,1.9141441859368036
gpt-5.4,3,48a5a0,desktop,40,0.6791125809442308,0.4802363874953969,1.957471158587029
gpt-5.4,2,489252,mobile,39,0.18324714141040882,0.33137326054462424,2.2834284834018703
gpt-5.4,3,48a71e,desktop,50,0.33114187447241905,0.22598130624793888,1.9006389945932942
gpt-5.4,2,48a71e,desktop,40,0.18732533626172532,0.17189096448940808,2.214588623611866
gpt-5.4,1,49046b,desktop,40,0.6707243330642537,0.3496189766811795,1.808225499982231
gpt-5.4,2,49046b,desktop,40,0.4220095554964891,0.2607325356835605,1.7684260978133186
gpt-5.4,3,49046b,desktop,40,0.5644872621331856,0.30197551520522653,1.6633956071403104
gpt-5.4,2,493d3c,poster,40,0.030458045271224782,0.1583713089311563,4.718120477797154
gpt-5.4,1,493d3c,poster,40,0.053222315841140753,0.18391973476767692,2.9767573357940282
gpt-5.4,3,493d3c,poster,40,0.041142703184209664,0.18601726169665933,3.434910927328655
gpt-5.4,1,4954fe,poster,40,0.15032401359064074,0.21495529137839875,3.0912918068363817
gpt-5.4,3,4954fe,poster,40,0.08938621886412051,0.2107006366971656,3.6806280904710533
gpt-5.4,1,48582c,poster,40,0.0659959261430415,0.13828385339775437,5.788940377714645
gpt-5.4,2,4954fe,poster,40,0.21851010688126654,0.2505031860383149,2.194619493347825
gpt-5.4,1,49e0ba,desktop,40,0.36100734909513077,0.3077411107622142,1.642171364675257
gpt-5.4,2,48582c,poster,40,0.05960885384555939,0.12946133162616869,6.045449773947088
gpt-5.4,2,49e0ba,desktop,42,0.2894287524226925,0.29076883411057464,1.5837257664021
gpt-5.4,3,49e0ba,desktop,40,0.31213831579245105,0.30029999289510173,1.6113014628916233
gpt-5.4,3,48582c,poster,40,0.12329832459279644,0.15926675186596784,5.777096837784236
gpt-5.4,1,49e72e,desktop,41,0.42306156678544093,0.3461674719287986,2.2992710418795586
gpt-5.4,2,49e72e,desktop,42,0.37822518873818745,0.3162554521899314,2.1216427388649652
gpt-5.4,1,49b3fd,mobile,39,-0.04473796084754094,0.20537242079703538,3.6788909619932912
gpt-5.4,3,49e72e,desktop,40,0.2710819936536149,0.278980964109405,2.2730528709356337
gpt-5.4,2,49b3fd,mobile,40,0.03644964151538803,0.2461161678623915,2.9611429238796543
gpt-5.4,3,49b3fd,mobile,44,-0.022118430187871643,0.23172861498500968,3.350971693263467
gpt-5.4,1,49fc6a,desktop,48,0.4030754653729558,0.35280131717041574,1.5738553514209506
gpt-5.4,2,49fc6a,desktop,45,0.4350283881564493,0.3803794557289586,1.2468942594620047
gpt-5.4,3,49fc6a,desktop,40,0.41711062552720174,0.3617708604928524,1.5972627769229253
gpt-5.4,1,49e81b,mobile,40,0.10489943657837618,0.2693138607036831,2.4941248146887576
gpt-5.4,2,49e81b,mobile,36,0.0920720102746796,0.25375881621840773,3.0635445855320125
gpt-5.4,3,49e81b,mobile,40,0.296599233997203,0.34739487965932203,2.316428797581577
gpt-5.4,1,4a2527,poster,40,-0.052356915251189545,0.1349044605588384,8.17885993516052
gpt-5.4,2,4a2527,poster,40,-0.05881911557594631,0.115285428992525,8.377118015916706
gpt-5.4,2,4a3f51,mobile,40,0.3525580547192247,0.35354077924048805,3.3600037432425376
gpt-5.4,1,4a3f51,mobile,40,0.1597220873589173,0.28271152484819423,3.806635385827985
gpt-5.4,3,4a3f51,mobile,40,0.35295647477518033,0.36572522143084263,3.0223744530350656
gpt-5.4,3,4a2527,poster,43,-0.035621442895330514,0.1410649719816441,8.188757222507757
gpt-5.4,1,4a97e1,poster,40,0.11417133405587598,0.2735050366406627,1.9276083488673257
gpt-5.4,3,4a97e1,poster,40,0.19623240175892576,0.3174247387378723,1.752186479490851
gpt-5.4,2,4a97e1,poster,40,0.15633409052954034,0.29366324859409043,1.8867667919455702
gpt-5.4,1,4adea3,mobile,40,0.18935375354976036,0.3909736972263039,1.281295844072466
gpt-5.4,2,4adea3,mobile,40,0.18674459724425357,0.3883057924237972,1.257180022637943
gpt-5.4,3,4adea3,mobile,40,0.2877459277379913,0.42625102595384534,1.097006365446922
gpt-5.4,1,4a784d,poster,41,0.12171088814757458,0.32520077249435,2.874783239011859
gpt-5.4,3,4a784d,poster,40,0.08428967982376132,0.2975575236648521,3.168442825191537
gpt-5.4,2,4a784d,poster,42,0.07675952890466978,0.3252508638870417,3.1624432523904717
gpt-5.4,1,4af601,desktop,49,0.35492988936295256,0.31538221802214506,1.904588780582246
gpt-5.4,2,4ab184,poster,40,0.01505956795245935,0.20105021128204245,6.280014276861196
gpt-5.4,3,4ab184,poster,40,0.021286354242200947,0.19698308204994625,6.283764375640506
gpt-5.4,1,4ab184,poster,40,0.04754442165945623,0.22204853448365378,6.302626010160379
gpt-5.4,2,4af601,desktop,50,0.3185552423564747,0.30996058967445794,2.080227895890882
gpt-5.4,3,4af601,desktop,49,0.2119018948335828,0.2758171320197106,2.282604281519175
gpt-5.4,1,4afbad,web,40,0.2617621970850659,0.2806502069375943,1.8449652871098217
gpt-5.4,2,4afbad,web,40,0.20263841585404319,0.2550397344536291,1.9913240317266594
gpt-5.4,3,4afbad,web,40,0.264425183896312,0.28103147989936145,2.0377337757527383
gpt-5.4,2,4ae90b,mobile,40,-0.007450112808060589,0.1735747450078073,3.8890905880802276
gpt-5.4,1,4b2bd1,desktop,40,0.23852298874554587,0.26615608437677474,1.8767540835671823
gpt-5.4,1,4ae90b,mobile,40,-0.03922532402297106,0.14891595944791947,4.5222658316835584
gpt-5.4,2,4b2bd1,desktop,40,0.16946585466599587,0.2553453405225806,1.8151868332166328
gpt-5.4,3,4b2bd1,desktop,40,0.1856666747373088,0.2541106519455424,2.06325708409809
gpt-5.4,3,4ae90b,mobile,40,-0.031818863968740764,0.16639731761326396,4.114194442408147
gpt-5.4,2,4bb6dd,desktop,44,0.10522975110215638,0.2096741377927518,1.9991839298183784
gpt-5.4,1,4bb6dd,desktop,40,0.24722799360967945,0.21183868165363784,1.7847936941568865
gpt-5.4,3,4bb6dd,desktop,40,0.2511744768758804,0.23546539882736,1.7559117398515205
gpt-5.4,1,4b3eb7,mobile,45,0.4458934020713825,0.43866066161134687,1.8162986975256639
gpt-5.4,1,4b9fd2,mobile,40,0.020211773370807193,0.17753138761650766,4.978974774484131
gpt-5.4,2,4b3eb7,mobile,40,0.24671925260053423,0.3297319174491884,2.2990691800269927
gpt-5.4,1,4c739f,poster,40,0.35599787764838653,0.396476355389743,1.2347800511133211
gpt-5.4,3,4b3eb7,mobile,40,0.3541450227157463,0.4013781267995765,1.5952375534565832
gpt-5.4,2,4b9fd2,mobile,40,-0.01229095156357464,0.19333990290127528,4.956357099263833
gpt-5.4,2,4c739f,poster,40,0.2805152759440556,0.3824226895498586,1.2376759714931957
gpt-5.4,3,4c739f,poster,38,0.10946381770128703,0.34306330650264505,1.4964804533811404
gpt-5.4,3,4b9fd2,mobile,40,0.03320642678833137,0.16345621145705078,4.555899359725616
gpt-5.4,1,4bcfc3,poster,44,0.04795501922157805,0.2651041923051207,2.433755136535217
gpt-5.4,3,4bcfc3,poster,42,0.08250827277371672,0.28133853029683575,2.7640411000518696
gpt-5.4,2,4bcfc3,poster,40,0.22703673002242675,0.3312303576409324,2.5124594258313526
gpt-5.4,1,4cd863,web,44,0.0816376450097201,0.19831613929668807,2.1311349646926656
gpt-5.4,1,4cc35a,poster,42,0.34050776899470736,0.3203370500475782,1.644369516559934
gpt-5.4,2,4cc35a,poster,40,0.3155170617816504,0.3241593770569081,1.5171887900449839
gpt-5.4,2,4cd863,web,45,0.09905786100883407,0.20292469034566374,2.3479039739377963
gpt-5.4,3,4cd863,web,48,0.09529322581524051,0.20701105748176973,2.217687530139956
gpt-5.4,3,4cc35a,poster,40,0.178688092052193,0.2892983067287579,1.7498245617635706
gpt-5.4,1,4d0fc2,poster,40,0.26737573715110863,0.30335736090571197,1.5834604252039148
gpt-5.4,2,4d0fc2,poster,40,0.25701004656977056,0.27980920228977624,1.6035281529358485
gpt-5.4,3,4d0fc2,poster,40,0.1581876767882333,0.2702400943972507,1.6499620102633739
gpt-5.4,2,4cdee3,desktop,45,0.20487034558087985,0.2607640024807253,1.7440584872642106
gpt-5.4,3,4cdee3,desktop,42,0.23631431352379717,0.2737816582967831,1.7719433307856551
gpt-5.4,1,4cdee3,desktop,40,0.3098955089412797,0.30405430604556455,1.5603164255984363
gpt-5.4,1,4d3cc1,desktop,50,0.48592258928961274,0.3679668019334009,1.6015205818135392
gpt-5.4,2,4d3cc1,desktop,44,0.38666972319016885,0.3274279105928738,2.0024432816963498
gpt-5.4,3,4d3cc1,desktop,50,0.45784662423257283,0.3507544748526068,1.76003243806365
gpt-5.4,1,4d78ff,desktop,40,0.303744384871062,0.2789527964094908,1.7749794970342658
gpt-5.4,2,4cd989,mobile,40,0.22164013047074424,0.22610605421138097,2.0363248394561846
gpt-5.4,3,4cd989,mobile,36,0.15989342218595237,0.19574327608432213,2.532115725621484
gpt-5.4,1,4cd989,mobile,36,0.18356962005239308,0.20537713005715022,2.2564638280605758
gpt-5.4,3,4d78ff,desktop,40,0.27338652842671085,0.26441991529441006,1.717752652426745
gpt-5.4,2,4d78ff,desktop,40,0.44198555887164614,0.3062432441024903,1.53108629863568
gpt-5.4,1,4d987b,poster,40,0.21366767710016038,0.20544185799731762,2.144636273936206
gpt-5.4,2,4d987b,poster,40,0.0627010101064075,0.1600480536012754,2.8767085082388157
gpt-5.4,3,4d987b,poster,40,0.11458373752730192,0.16699918174594375,2.7129577177231528
gpt-5.4,2,4d17b7,mobile,40,0.09311708395035567,0.26570595530536756,2.9721681169883563
gpt-5.4,3,4d17b7,mobile,38,0.17905539174637952,0.2900517205210098,3.0185098864445554
gpt-5.4,1,4d17b7,mobile,40,0.18461699627476374,0.3177738926979817,1.850895043044484
gpt-5.4,1,4de4af,web,50,0.21491522051823825,0.2835322174887551,1.6345679831354523
gpt-5.4,2,4de4af,web,43,0.11395485133977738,0.25890048156877066,2.1500404222673715
gpt-5.4,3,4de4af,web,48,0.2399473872279823,0.2739400058230838,1.6752278303713528
gpt-5.4,1,4dae22,poster,44,0.1306307289385243,0.1721260299310901,4.134795021893022
gpt-5.4,3,4dae22,poster,40,0.03827560091386065,0.12979015671441063,5.2916739891325975
gpt-5.4,2,4dae22,poster,40,0.10721148951775972,0.16715933746033626,3.6649706281959933
gpt-5.4,1,4e14f5,mobile,41,0.12330899172770077,0.25412722769264895,3.227172558869318
gpt-5.4,2,4e14f5,mobile,40,0.07591290461239714,0.22662344615377172,3.3766154524248484
gpt-5.4,3,4e14f5,mobile,41,0.040518235327119644,0.22645543492511677,3.196111252592453
gpt-5.4,1,4e2a75,mobile,41,0.20451271573638385,0.311031963948796,2.574552271223478
gpt-5.4,3,4e2a75,mobile,40,0.3292448820099058,0.3972888585177668,1.6360136984147178
gpt-5.4,2,4e2a75,mobile,40,0.29499233879987485,0.3678393947712528,1.8509021956966452
gpt-5.4,3,4e729d,web,44,0.18741401046000328,0.21995167763216342,2.2991025768259417
gpt-5.4,1,4e729d,web,40,0.15920449928107022,0.23712076540208465,2.055759963812705
gpt-5.4,1,4e81ec,web,50,0.2747871838694664,0.3111860695835855,1.5452792283691148
gpt-5.4,2,4e729d,web,40,0.1669076800629454,0.2307170769477757,3.094023579685784
gpt-5.4,1,4e3225,mobile,35,0.3546623321736181,0.39826172259009957,2.227171191176499
gpt-5.4,2,4e81ec,web,47,0.26781044281176075,0.31154773352683773,1.5456526259902392
gpt-5.4,3,4e81ec,web,42,0.26034098834844105,0.3120670275444473,1.547565643255636
gpt-5.4,2,4e3225,mobile,40,0.5547254972546919,0.5095068442113363,1.0973486420723118
gpt-5.4,3,4e3225,mobile,40,0.4245639373632275,0.42357040507406407,1.8614517625631366
gpt-5.4,1,4f2d13,desktop,48,0.3020135246634301,0.3004094773230855,2.0678566733114545
gpt-5.4,1,4f357d,poster,40,0.1098237245791506,0.21346085321122782,2.3439189804368565
gpt-5.4,2,4f357d,poster,42,0.21267824959574902,0.25677581589057996,1.9659281099330446
gpt-5.4,3,4f2d13,desktop,48,0.39004506676775264,0.3277669383105898,1.5635718950528008
gpt-5.4,2,4f2d13,desktop,44,0.33754456955175605,0.31418198796397395,1.7251256616697983
gpt-5.4,2,4ea758,poster,40,0.19098058197386875,0.2623590776561545,2.9938112346584087
gpt-5.4,1,4ea758,poster,40,0.18587096346097295,0.23370099036162972,3.266556485495587
gpt-5.4,3,4ea758,poster,40,0.34925583556984563,0.30697972211255253,1.9866078846799629
gpt-5.4,3,4f357d,poster,39,0.12182999933647551,0.22278420902563123,2.213672529434173
gpt-5.4,2,4f5fe8,poster,40,0.261177517724403,0.278570890586311,1.5336399080148526
gpt-5.4,1,4f5fe8,poster,46,0.2928256831463051,0.2902792025706634,1.600168858215811
gpt-5.4,3,4f5fe8,poster,42,0.3670110041860406,0.30992855957899607,1.3975207734882877
gpt-5.4,1,4f3f84,mobile,40,0.19141961501161217,0.27715769420571573,4.491501141131921
gpt-5.4,2,4f3f84,mobile,40,0.2267089744069124,0.3001116629688998,4.416230250701003
gpt-5.4,3,4f3f84,mobile,37,0.17804571201739391,0.2638219134473156,4.53302627193737
gpt-5.4,1,4f4f19,poster,41,-0.04463178294326317,0.09169504905535128,8.149853326986065
