image_id,category,duration,split,n_participants,CC,CC_sb,SIM,KL,CC_partial
4fa3d2,web,3s,1,14,0.6738226726371126,0.80513029683784,0.6045149700006827,1.1967825147419249,0.6647071226240888
4fa3d2,web,3s,2,14,0.48027702878346445,0.6489015494325009,0.5320017826491392,0.927267099591464,0.44813203886839054
4fa3d2,web,3s,3,14,0.687450127173264,0.814779786499347,0.6310466933583887,0.8485266845205608,0.6917014991904887
4fa3d2,web,3s,4,14,0.3449884673251191,0.5129984021516912,0.44676525759041275,1.615523275531614,0.31508384248224225
4fa3d2,web,7s,0,14,0.624052824826653,0.7685129637248871,0.6121366226266451,0.8519978389878852,0.6192321568401279
4fa3d2,web,7s,1,14,0.7166278393392153,0.8349251048090518,0.6201866390876999,0.7357452904109609,0.7270523485323
4fa3d2,web,7s,2,14,0.7882304611088036,0.881575924637875,0.6764176474629964,0.7370844613306823,0.7995995208077047
4fa3d2,web,7s,3,14,0.8034034003935884,0.8909857885576211,0.6769085213788489,0.5724644668290347,0.8015659982553605
4fa3d2,web,7s,4,14,0.7756011091199053,0.8736208883135242,0.6794439128422117,0.7183349760411998,0.7794370427915819
5009b5,web,1s,0,7,0.3497982548998089,0.5182970916283682,0.33196939504585327,3.797102517766327,0.2199140090616854
5009b5,web,1s,1,7,0.39703007467202245,0.5683915928083829,0.3618953585081511,3.270655810990861,0.2686887240054224
5009b5,web,1s,2,7,0.29889156174481757,0.46022558086883364,0.3499256350992041,3.89284305054764,0.16510594959575403
5009b5,web,1s,3,7,0.4819037420950207,0.6503846753416467,0.42329389238291343,2.435076214391685,0.35821524472279476
5009b5,web,1s,4,7,0.4819037420950207,0.6503846753416467,0.42329389238291343,2.435076214391685,0.35821524472279476
5009b5,web,3s,0,7,0.4574269961664474,0.6277185716603898,0.4267469475301391,1.373626310922924,0.3158726516117929
5009b5,web,3s,1,7,0.5661137172760058,0.7229535263386446,0.48133025825819187,1.528263988750585,0.4465386654010433
5009b5,web,3s,2,7,0.5897824729176318,0.7419662538299842,0.5304623267755293,1.04426954256457,0.47630200960271224
5009b5,web,3s,3,7,0.38776647664516795,0.5588353417825271,0.4311083506198366,1.143053482743022,0.22778467878547387
5009b5,web,3s,4,7,0.4574269961664474,0.6277185716603898,0.4267469475301391,1.373626310922924,0.3158726516117929
5009b5,web,7s,0,7,0.6462524921265334,0.7851195308342306,0.5977871013541616,0.7639104442882363,0.5182474120059151
5009b5,web,7s,1,7,0.3716535644943078,0.5419058778611152,0.4610078597836798,2.1445782465048087,0.19164555285813992
5009b5,web,7s,2,7,0.6426160270769928,0.7824299976185147,0.5988006087056985,1.2086205368460465,0.5188304789445146
5009b5,web,7s,3,7,0.6381485954069959,0.7791095352353535,0.5901961505060888,0.809814501101376,0.5076220361536615
5009b5,web,7s,4,7,0.5761144196316893,0.7310565939322061,0.558159545296195,0.9593825498510651,0.4644950039519409
4f3f84,mobile,1s,0,14,0.38811577554421384,0.559197989651911,0.30367201196261057,3.778766390139289,0.35676115286620164
4f3f84,mobile,1s,1,14,0.4386046912010879,0.6097640218799757,0.345840402619767,4.638258163539053,0.41008448153285354
4f3f84,mobile,1s,2,14,0.5023329125367155,0.6687371465336769,0.37967517701268616,4.166150367555517,0.4777299616918575
4f3f84,mobile,1s,3,14,0.4386935864420256,0.6098499229803905,0.3438916660892706,3.9927255868065807,0.41085235643127777
4f3f84,mobile,1s,4,14,0.4122522306694718,0.5838223820316368,0.34185012773835516,2.6778341914098327,0.3819396403317036
4f3f84,mobile,3s,0,14,0.5652673729495064,0.7222630238364283,0.46049542584756775,2.3098609034716837,0.5292881347760094
4f3f84,mobile,3s,1,14,0.7046815224439262,0.8267603222843122,0.5351094006297263,1.7312487384209163,0.6786810056923887
4f3f84,mobile,3s,2,14,0.6463295065456653,0.785176362296751,0.4923760880235362,2.345954687017147,0.6151108319991468
4f3f84,mobile,3s,3,14,0.638525683464445,0.7793905092953651,0.5025451703729172,1.701951144998657,0.6151310212257775
4f3f84,mobile,3s,4,14,0.6854759360692847,0.8133915428871563,0.5467932721074253,1.6537140373143493,0.6630967364858628
4f3f84,mobile,7s,0,14,0.6628949463495857,0.797278201854884,0.5460885581250747,0.7313144971918758,0.6311574853629699
4f3f84,mobile,7s,1,14,0.7250540299335548,0.8406160240227168,0.5740080159092859,1.3231854272721582,0.6968372206797282
4f3f84,mobile,7s,2,14,0.6510040637638799,0.7886159435365071,0.5709534824193957,1.3345144103391537,0.615611718306782
4f3f84,mobile,7s,3,14,0.6880772134405777,0.8152200716437179,0.5734969765982318,1.1433181021783967,0.6557990170867337
4f3f84,mobile,7s,4,14,0.7302239647190159,0.8440802804827668,0.5820345636925092,1.4348748092600248,0.7034413337317453
5073f5,web,1s,0,8,0.7124767974493379,0.8321009645334081,0.5252402012256586,2.798466154874041,0.6853073546350694
5073f5,web,1s,1,8,0.20660711420415062,0.3424596320906392,0.24371564980382787,3.1478299570669126,0.15827605571243605
5073f5,web,1s,2,8,0.5401938303290353,0.7014621402731271,0.4102462861179794,3.8685580660151353,0.5043823581505245
5073f5,web,1s,3,8,0.5945613273091883,0.745736544749278,0.40048056861172954,1.7773714657821573,0.5712664418534963
5073f5,web,1s,4,8,0.6799978757131784,0.8095223042166187,0.5214232469434122,2.2451161086435376,0.6491668645308175
5073f5,web,3s,0,8,0.7068726551780109,0.8282664240166068,0.5763880065302913,0.829508638257077,0.6712543997019662
5073f5,web,3s,1,8,0.5903628791782405,0.742425375878099,0.5070151404434473,1.5841787378305745,0.49127207544143814
5073f5,web,3s,2,8,0.7068726551780109,0.8282664240166068,0.5763880065302913,1.9140151417157174,0.6712543997019662
5073f5,web,3s,3,8,0.7068726551780109,0.8282664240166068,0.5763880065302913,1.9140151417157174,0.6712543997019662
5073f5,web,3s,4,8,0.656463032478356,0.7926081290159231,0.5197934554433717,1.8779586473451775,0.5887592992956955
5073f5,web,7s,0,8,0.6631032633293237,0.7974288523754974,0.6220325311991102,0.6815493062411095,0.5734681836170334
5073f5,web,7s,1,8,0.6436694725399935,0.7832103513431067,0.6130121605933361,0.8129449136353104,0.5615949388609163
5073f5,web,7s,2,8,0.7325323140857005,0.8456203767515593,0.6450278928211057,1.024657856038556,0.6652565253309907
5073f5,web,7s,3,8,0.6567939030742423,0.7928492516245225,0.6116742250276399,1.0788707861305427,0.5728082053793937
5073f5,web,7s,4,8,0.7984555763381271,0.8879347222619522,0.7037323848630761,0.7076013700509928,0.7452975853887034
510093,mobile,1s,0,10,0.7797031492241624,0.8762170809936067,0.5630993103021569,1.423620253519232,0.6982441121519883
510093,mobile,1s,1,10,0.80009725563159,0.8889489199858419,0.5454583369288258,0.7196280822004515,0.7218079537263512
510093,mobile,1s,2,10,0.8007400671465681,0.8893455327124603,0.6032474400012774,2.1985151230921245,0.7196120200949673
510093,mobile,1s,3,10,0.6999381139228742,0.8234865824705313,0.5458219146750756,1.8551913886288398,0.5876345919044643
510093,mobile,1s,4,10,0.732459531607045,0.8455718800283998,0.5277268548168793,2.0232597767086493,0.6284178477914807
510093,mobile,3s,0,10,0.6815638291515048,0.8106309345336157,0.6085945307775611,1.1029697333974535,0.4956733942627802
510093,mobile,3s,1,10,0.7733718281544117,0.8722049328586406,0.6678443504096674,0.9507660137304217,0.6036434412739622
510093,mobile,3s,2,10,0.7733718281544117,0.8722049328586406,0.6678443504096674,0.9507660137304217,0.6036434412739622
510093,mobile,3s,3,10,0.7776180776380619,0.8748989306761444,0.701508832507841,0.4821715753348341,0.6230503715752743
510093,mobile,3s,4,10,0.6557605524581887,0.7920958758011575,0.6025555359182952,1.1656029321985506,0.4720765615037672
510093,mobile,7s,0,10,0.8893261523958582,0.9414215235078411,0.8228167288429387,0.1587061502458045,0.8223776921742209
510093,mobile,7s,1,10,0.8196576697017957,0.9008921659821,0.7569521029573132,0.19542883764233313,0.7243209451120911
510093,mobile,7s,2,10,0.9044833935236053,0.949846448227793,0.8184093068364012,0.14763525282367973,0.8495798966841808
510093,mobile,7s,3,10,0.8389255954870037,0.9124084166818403,0.7699582200213599,0.1882456349031148,0.7488520673500451
510093,mobile,7s,4,10,0.8138822822727205,0.8973926149749467,0.7704142622495693,0.21900434936754767,0.7102432275353904
4f4f19,poster,1s,0,4,0.4897655672791361,0.657506896435564,0.31490584801049437,3.484773169862912,0.45692562745128085
4f4f19,poster,1s,1,4,0.4468460360760115,0.6176829115665988,0.3115546120653317,2.826628343980351,0.42348654500670113
4f4f19,poster,1s,2,4,0.4468460360760115,0.6176829115665988,0.3115546120653317,5.937657477552255,0.4234865450067011
4f4f19,poster,1s,3,4,0.4468460360760115,0.6176829115665988,0.3115546120653317,5.937657477552255,0.4234865450067011
4f4f19,poster,1s,4,4,0.4897655672791361,0.657506896435564,0.31490584801049437,3.484773169862912,0.45692562745128085
4f4f19,poster,3s,0,4,0.12352497696237402,0.2198882614899104,0.26376341448631124,3.427370109818342,0.10789699004638245
4f4f19,poster,3s,1,4,0.12352497696237402,0.2198882614899104,0.26376341448631124,3.427370109818342,0.10789699004638245
4f4f19,poster,3s,2,4,0.522064700787465,0.6859954120443977,0.43326056951028313,2.542505416925633,0.5165050835935419
4f4f19,poster,3s,3,4,0.522064700787465,0.6859954120443977,0.43326056951028313,2.542505416925633,0.5165050835935419
4f4f19,poster,3s,4,4,0.44660029850488503,0.617448093943383,0.37342715118441794,2.641505178250811,0.4344355605161304
4f4f19,poster,7s,0,4,0.6438855856487647,0.783370316364996,0.5068213064633934,2.2852063631469437,0.6443044453195066
4f4f19,poster,7s,1,4,0.336807734891713,0.5038985429254653,0.35601009459600613,2.666679170488162,0.3276125230803844
4f4f19,poster,7s,2,4,0.6438855856487647,0.783370316364996,0.5068213064633934,1.2090745793886157,0.6443044453195065
4f4f19,poster,7s,3,4,0.6777003665670455,0.8078920170396979,0.5250532227751903,1.2531349777369125,0.6765291464511164
4f4f19,poster,7s,4,4,0.336807734891713,0.5038985429254653,0.35601009459600613,2.666679170488162,0.3276125230803844
50ebe2,desktop,1s,0,24,0.8266662095210559,0.9051092150413229,0.6863479405669883,0.51525279310877,0.714677217618457
50ebe2,desktop,1s,1,24,0.7892263124218792,0.8821984194426363,0.6414222626660406,0.6000615528892741,0.6564557946885039
50ebe2,desktop,1s,2,24,0.8244948201467197,0.9038061506586428,0.6549182409021785,0.9596669393337678,0.7103710462600977
50ebe2,desktop,1s,3,24,0.8135973061183517,0.8972193588660502,0.6610438405933924,0.593422928951796,0.7129523311206316
50ebe2,desktop,1s,4,24,0.8440669935563263,0.9154407041671772,0.6766391924525711,0.6089547316264181,0.7415060940278937
50ebe2,desktop,3s,0,24,0.7392306739491986,0.8500662793287314,0.6787607239991088,0.4344640358347277,0.5614770932513637
50ebe2,desktop,3s,1,24,0.6921309761652988,0.818058396086813,0.6519139328766729,0.728639453002242,0.49245448567512123
50ebe2,desktop,3s,2,24,0.6384389681851705,0.7793259078699066,0.6233393429202552,0.8080207254475995,0.47782363494272884
50ebe2,desktop,3s,3,24,0.6293079268164841,0.7724849507681376,0.6161555439821912,0.7447632572127149,0.44316720474228277
50ebe2,desktop,3s,4,24,0.6296977508613943,0.772778572626195,0.5906278377112557,1.478547214653984,0.42064007186560204
50ebe2,desktop,7s,0,24,0.646284851782439,0.7851434107319932,0.7089168334053079,0.47292990968102366,0.5413460414553862
50ebe2,desktop,7s,1,24,0.6541621649586258,0.7909286995147635,0.7023714242247916,0.5892595072580604,0.5070891436339957
50ebe2,desktop,7s,2,24,0.7235836024412949,0.8396269277758346,0.7402152538864668,0.2950452935900366,0.5989327011699669
50ebe2,desktop,7s,3,24,0.7401059905230466,0.8506447245786255,0.7497209138150176,0.3945566066550943,0.6368637158974269
50ebe2,desktop,7s,4,24,0.7244248529408326,0.8401930089390663,0.7496980360981451,0.37269042510412204,0.6284147925738408
510db4,poster,1s,0,9,0.8872329038905478,0.9402473876557674,0.5733011570834309,2.302262005116277,0.8908071053974433
510db4,poster,1s,1,9,0.8956397653221523,0.9449472222587014,0.6036638572277315,2.0658362398301664,0.8886844861545558
510db4,poster,1s,2,9,0.8243093332189125,0.9036946949829561,0.48211862519270143,3.3657960511374156,0.8131880012180881
510db4,poster,1s,3,9,0.7679405517218704,0.8687402423955278,0.4863268729256983,2.369339890209228,0.765320438011152
510db4,poster,1s,4,9,0.8542586754592687,0.9214018375809224,0.5126031554038215,1.929048879679654,0.8446576169497195
510db4,poster,3s,0,9,0.859033485773709,0.9241721489660945,0.6888498531382585,1.1348982378981622,0.8051608672629291
510db4,poster,3s,1,9,0.859908123497952,0.924678066226962,0.6807555087768001,1.1387483344968041,0.8115757076499126
510db4,poster,3s,2,9,0.8101256157414478,0.8951043051336647,0.674111506002246,0.6052074066743554,0.7463102628193676
510db4,poster,3s,3,9,0.8996644942632959,0.9471825124701218,0.7185152189464328,0.6477069417288043,0.8618059699178551
510db4,poster,3s,4,9,0.8328370305193649,0.908795508440122,0.6537038714655949,1.0258329629975451,0.775673861294114
510db4,poster,7s,0,9,0.7443421360350313,0.85343594087219,0.6490461350779915,0.8775723151988633,0.6858945593238586
510db4,poster,7s,1,9,0.7943502860184389,0.8853904304059349,0.677882751644538,0.707475809828195,0.7471949524307878
510db4,poster,7s,2,9,0.6761748196155684,0.8068070367154775,0.6024258151038581,0.6359577088324542,0.6174492544095667
510db4,poster,7s,3,9,0.833250025653564,0.9090413353263209,0.7075370698600155,1.0451736558937141,0.7976014230681203
510db4,poster,7s,4,9,0.7440672252928192,0.8532552123016869,0.6403849817927898,1.0498098374035254,0.6924004185857141
4f7447,poster,1s,0,4,0.040380574151346174,0.07762654389098952,0.10429718748304628,7.4735030100960484,-0.02287687446738367
4f7447,poster,1s,1,4,-0.030412180421818393,-0.06273218332105118,7.55705301743622e-05,11.567448168255025,-0.09183658222448067
4f7447,poster,1s,2,4,-0.030412180421818393,-0.06273218332105118,7.55705301743622e-05,11.24687002716737,-0.09183658222448067
4f7447,poster,1s,3,4,-0.030412180421818393,-0.06273218332105118,7.55705301743622e-05,11.567448168255025,-0.09183658222448067
4f7447,poster,1s,4,4,0.04314226882925904,0.08271598250481889,0.10485763715114495,7.651719914644533,-0.02302230522749739
4f7447,poster,3s,0,4,0.45035543501713204,0.6210276793451148,0.36897289421065704,5.112139344794865,0.4472274649456366
4f7447,poster,3s,1,4,0.45035543501713204,0.6210276793451148,0.36897289421065704,3.7855841640281715,0.4472274649456366
4f7447,poster,3s,2,4,0.31144727573217423,0.4749672846105,0.2972004563679739,3.0607784605776938,0.30744654755772327
4f7447,poster,3s,3,4,0.45035543501713204,0.6210276793451148,0.36897289421065704,3.7855841640281715,0.4472274649456366
4f7447,poster,3s,4,4,0.31144727573217423,0.4749672846105,0.2972004563679739,3.8636679153721816,0.30744654755772327
4f7447,poster,7s,0,4,0.3193532841047364,0.4841057932734636,0.3446885788568896,3.7016738784461394,0.30398990805463494
4f7447,poster,7s,1,4,0.3193532841047364,0.4841057932734636,0.3446885788568896,3.7016738784461394,0.30398990805463494
4f7447,poster,7s,2,4,0.3193532841047364,0.4841057932734636,0.3446885788568896,3.7016738784461394,0.30398990805463494
4f7447,poster,7s,3,4,0.32950062534107066,0.4956757733852746,0.33767610122081393,3.289967001012207,0.31839242775328475
4f7447,poster,7s,4,4,0.32950062534107066,0.4956757733852746,0.33767610122081393,3.5678269743836193,0.31839242775328475
51582e,poster,1s,0,7,0.311323098697754,0.47482287013310764,0.35794765168734055,3.576972510088808,0.1392466154977444
51582e,poster,1s,1,7,0.2744396026030844,0.4306827911539042,0.3235606807629629,2.835510076300043,0.07789528992643419
51582e,poster,1s,2,7,-0.0010833807671272028,-0.0021691115079438663,0.16053965912696713,5.175518782968024,-0.19321324449160218
51582e,poster,1s,3,7,0.10399905950507858,0.18840425380742848,0.22577148112961665,4.207537146655415,-0.08502949600230057
51582e,poster,1s,4,7,0.16114610947226188,0.27756387961460316,0.2596753216471427,4.5620594221140305,-0.006011510573624766
51582e,poster,3s,0,7,0.043105278683263616,0.08264799261235918,0.3353039522690247,2.7961438316009755,-0.2744783801713641
51582e,poster,3s,1,7,0.3692711263428269,0.5393688937692123,0.528044282531749,1.7895672921666115,0.04504250153457979
51582e,poster,3s,2,7,0.17211145900972402,0.2936776322537363,0.43763453217580917,1.7730333949604953,-0.16783759944740978
51582e,poster,3s,3,7,0.17211145900972402,0.2936776322537363,0.43763453217580917,1.7730333949604953,-0.16783759944740978
51582e,poster,3s,4,7,0.3500562156837075,0.5185802066863251,0.5032291126321133,2.5874106539529107,0.02383987222879939
51582e,poster,7s,0,7,0.06223632855637634,0.11717981560837432,0.49819673629436856,1.04345365080063,-0.12281806459665935
51582e,poster,7s,1,7,0.3431733979546452,0.5109889735416471,0.6105374759922614,0.7942475557032279,0.17916363214650732
51582e,poster,7s,2,7,0.24621051109929815,0.3951347046208313,0.5793043558972077,0.930098947877612,0.0721183466154595
51582e,poster,7s,3,7,0.36585651977564015,0.5357173531459027,0.6229317115346391,0.646378324559088,0.2401351113011381
51582e,poster,7s,4,7,0.2595656194110676,0.4121510073170021,0.5723456138125849,0.9412709795930343,0.10174163498717763
511f7b,desktop,1s,0,14,0.7990017654528915,0.8882723528086656,0.6077518269944381,1.2506808922817914,0.7394861978515014
511f7b,desktop,1s,1,14,0.7750734511966787,0.8732860611195072,0.5743520712716238,2.1717325082639922,0.7168424176882019
511f7b,desktop,1s,2,14,0.6059997813120099,0.7546698179708876,0.44358234774061955,3.3567810779651177,0.508148263669795
511f7b,desktop,1s,3,14,0.657089243078846,0.7930643999088237,0.4293556072614742,2.6624921923955425,0.566196134587224
511f7b,desktop,1s,4,14,0.7370356082283327,0.8486131254155035,0.5237396236391775,2.246856390606049,0.6639794846306167
511f7b,desktop,3s,0,14,0.5114022654046549,0.6767255509806117,0.5408808640624585,1.0794441746773096,0.27482443144564717
511f7b,desktop,3s,1,14,0.540916437625554,0.7020710849954576,0.5193197624104993,0.913567570691174,0.3366241787431318
511f7b,desktop,3s,2,14,0.7740652845234339,0.8726457715803515,0.6818552292550759,0.6055821706156943,0.6553652197247964
511f7b,desktop,3s,3,14,0.6355326538844684,0.7771567903276624,0.5872264324857008,1.0844879273994124,0.43478455520178777
511f7b,desktop,3s,4,14,0.8236940737328142,0.9033248345725469,0.7174757599794802,0.5406673614406932,0.7218939335129458
511f7b,desktop,7s,0,14,0.8388584113617572,0.9123686806756861,0.7665904464358959,0.22867675492657308,0.7638514738535029
511f7b,desktop,7s,1,14,0.785655208885639,0.8799629457872074,0.7339517995427294,0.3034585614267565,0.6925909898869121
511f7b,desktop,7s,2,14,0.7474705520886322,0.8554885817048324,0.7062545849258861,0.3897974950723703,0.6391859275136106
